imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0359024,The Box,2003,2003-05-15,"Crime, Drama, Thriller",99,USA,English,Richard Pepin,James Russo,,4.8,431,12,6,4.8,431,4.8,300,4.4,12,4.7,154,5.0,129,5.0,38,5.8,4,4.8,16,5.2,17,4.7,28,5.2,64,4.7,256
tt0359874,El rajul el thani,1959,1959-12-24,"Crime, Drama, Thriller",170,Egypt,Arabic,Izzuddin Dhulfeqar,"Izzuddin Dhulfeqar, Youssef Gohar",,7.1,133,0,0,7.1,133,6.9,100,7.6,34,7.2,50,2.9,13,7.3,11,7.7,3,8.6,5,1.0,1,2.6,13,7.7,3,6.7,82
tt0360130,Undertow,2004,2004-12-17,"Drama, Thriller",108,USA,English,David Gordon Green,"Lingard Jervey, Joe Conway",United Artists,6.6,8091,67,76,6.6,8091,6.6,5243,6.8,390,6.7,3201,6.4,1543,6.5,1210,6.5,244,6.5,630,6.5,310,6.0,229,6.8,2851,6.5,3265
tt0360323,10th & Wolf,2006,2007-04-12,"Crime, Drama, Thriller",107,USA,"English, Italian",Bobby Moresco,"Bobby Moresco, Allan Steele",Suzanne DeLaurentiis Productions,6.3,5938,34,24,6.3,5938,6.4,4418,6.6,305,6.4,2873,6.3,1176,6.5,617,6.5,88,6.5,347,6.4,173,5.8,143,6.5,1550,6.3,3253
tt0360556,Fahrenheit 451,2018,2018-05-20,"Drama, Sci-Fi, Thriller",100,USA,English,Ramin Bahrani,"Ray Bradbury, Ramin Bahrani",HBO Films,4.9,15320,193,73,4.9,15320,4.9,9617,4.9,2099,4.8,4833,4.8,1923,5.1,2014,5.2,616,4.9,832,5.1,343,4.4,223,4.9,2941,4.8,6113
tt0360773,Malicious Intent,2000,2000-11-07,"Crime, Drama, Thriller",92,UK,English,Danny Patrick,Danny Patrick,Empire Productions,4.5,152,0,0,4.5,152,4.9,6,0.0,0,5.0,3,7.3,3,7.5,4,10.0,1,1.0,1,0.0,0,7.0,2,10.0,1,3.1,5
tt0361399,Blast,2004,2004-11-11,"Action, Comedy, Thriller",92,"Germany, South Africa, USA",English,Anthony Hickox,"Steven E. de Souza, Horst Freund",Motion Picture Corporation of America (MPCA),4.8,1534,22,14,4.8,1534,4.7,1177,4.9,114,4.8,704,4.6,342,5.3,119,6.0,17,4.7,54,5.8,45,4.5,89,5.0,377,4.7,868
tt0361505,Dharmatma,1975,1975-04-30,"Action, Romance, Thriller",163,India,Hindi,Feroz Khan,"Kaushal Bharati, Kaushal Bharati",F.K. International,6.7,251,4,2,6.7,251,6.6,186,7.1,38,6.6,109,6.4,29,7.0,23,6.2,5,4.0,7,7.5,9,4.4,8,7.3,24,6.6,150
tt0361679,Guardian of the Realm,2004,2006-11-03,"Sci-Fi, Horror, Thriller",111,USA,English,'Evil' Ted Smith,"'Evil' Ted Smith, Wyatt Weed",Pirate Pictures,3.9,261,12,7,3.9,261,3.9,193,3.6,13,3.7,81,4.1,95,4.3,22,4.5,2,4.6,12,4.7,7,3.8,27,4.3,136,3.6,74
tt0361862,The Machinist,2004,2005-03-18,"Drama, Thriller",101,"Spain, France, UK, USA","English, Spanish",Brad Anderson,Scott Kosar,Filmax Group,7.7,336105,511,222,7.7,336105,7.7,233765,7.8,73437,7.7,130686,7.5,20008,7.8,42543,7.8,15903,7.7,21268,7.7,3468,7.3,664,7.6,46958,7.7,178884
tt0362538,Noise,2004,2004-01-31,"Thriller, Drama",84,USA,English,Tony Spiridakis,Lance Doty,Rockville Pictures Inc.,5.5,532,20,4,5.5,532,5.4,330,6.0,13,5.2,144,5.6,169,5.5,96,4.7,6,5.4,47,6.0,43,5.4,31,5.5,251,5.4,167
tt0362544,Death 4 Told,2004,2004-01-01,"Horror, Thriller",96,USA,English,"Bo Buckley, C. Michael Close","Bo Buckley, Andrew Jones",Fearmakers Studios,2.1,302,10,6,2.1,302,2.0,215,1.0,21,1.9,132,2.6,61,2.0,52,1.0,12,4.1,27,2.1,13,3.4,16,2.7,142,1.2,126
tt0362820,The Librarians,2003,2004-12-10,"Action, Thriller",96,USA,English,Mike Kirton,"Mike Kirton, William Forsythe",Global Pictures,5.1,355,13,7,5.1,355,4.7,249,5.9,20,4.5,118,4.6,102,7.8,47,8.8,18,7.2,17,5.8,11,4.7,39,4.8,150,5.5,128
tt0363276,Madhouse,2004,2004-07-30,"Horror, Thriller",91,USA,English,William Butler,"William Butler, Aaron Strongoni",Lakeshore Entertainment,5.5,6010,57,26,5.5,6010,5.5,3877,5.7,612,5.5,2407,5.3,785,5.6,1177,5.6,355,5.5,630,5.8,152,4.9,151,5.6,1041,5.5,3583
tt0363532,Confidences trop intimes,2004,2004-02-25,"Drama, Romance, Thriller",104,France,French,Patrice Leconte,"Jérôme Tonnerre, Jérôme Tonnerre",Les Films Alain Sarde,7.0,4593,47,71,7.0,4593,6.9,2890,7.8,169,6.7,1257,7.0,1426,7.1,766,7.5,74,6.7,359,7.5,318,6.4,142,7.2,866,6.9,2641
tt0363565,The Legend of Diablo,2003,2003-03-02,Thriller,85,USA,English,Robert Napton,Robert Napton,Dark Lantern Pictures,1.5,123,11,1,1.5,123,1.6,92,2.5,13,1.5,45,1.5,31,1.2,13,4.0,3,1.6,8,8.0,1,2.7,10,1.6,59,1.5,43
tt0363589,Elephant,2003,2003-11-14,"Crime, Drama, Thriller",81,USA,"English, German",Gus Van Sant,Gus Van Sant,HBO Films,7.2,81747,697,213,7.2,81747,7.2,53629,7.4,11300,7.1,33858,7.0,7160,7.1,12771,7.2,4359,7.1,6991,7.0,1060,6.4,428,7.1,14931,7.2,45160
tt0363988,Secret Window,2004,2004-04-30,"Drama, Mystery, Thriller",96,USA,English,David Koepp,"Stephen King, David Koepp",Grand Slam Productions,6.6,172921,544,198,6.6,172921,6.5,106012,6.8,25846,6.5,63904,6.3,12483,6.7,34976,6.9,12814,6.6,17494,6.6,3142,6.3,652,6.4,31447,6.6,88010
tt0364045,Taking Lives,2004,2004-04-23,"Crime, Mystery, Thriller",103,USA,"English, French",D.J. Caruso,"Michael Pye, Jon Bokenkamp",Warner Bros.,6.2,76332,326,144,6.2,76332,6.1,46833,6.3,7440,6.1,29930,6.2,8082,6.6,15634,6.9,4252,6.5,8942,6.5,1824,5.8,511,6.1,14445,6.2,40079
tt0364236,Billa,1980,1980-01-01,"Action, Crime, Thriller",175,India,Tamil,R. Krishnamurthy,,Suresh Arts,7.4,690,2,1,7.4,690,7.4,564,7.9,245,7.3,277,2.6,24,5.0,16,8.2,4,5.5,7,3.8,5,2.2,17,6.5,35,7.2,371
tt0364343,The Final Cut,2004,2004-10-15,"Drama, Sci-Fi, Thriller",95,"USA, Canada, Germany",English,Omar Naim,Omar Naim,Lions Gate Entertainment,6.2,29861,141,71,6.2,29861,6.1,20917,6.2,2054,6.1,13395,6.1,4962,6.3,3636,6.5,613,6.3,2091,6.4,779,5.8,370,6.2,6650,6.1,15440
tt0364457,The Keeper,2004,2004-01-01,"Crime, Thriller, Drama",95,"Canada, UK",English,Paul Lynch,Gerald Sanford,Peace Arch Films,4.7,1574,30,10,4.7,1574,4.7,1121,4.2,53,4.7,587,4.8,457,4.5,159,5.2,20,4.2,87,4.9,49,4.7,92,4.7,336,4.7,899
tt0364604,Plan,2004,2004-01-09,"Action, Crime, Thriller",149,India,Hindi,Hriday Shetty,"Yash Gawli, Sanjay Gupta",White Feather Films,4.2,779,8,1,4.2,779,4.3,572,4.1,175,4.3,366,4.6,19,2.9,68,2.6,35,3.0,26,4.5,6,4.1,11,4.5,63,4.0,498
tt0364616,The Unknown,2005,2005-04-14,"Thriller, Action, Adventure",85,USA,English,Karl Kozak,"Karl Kozak, Don J. Rearden",Diversa Films,3.4,997,33,7,3.4,997,3.4,671,3.0,52,3.4,375,3.6,235,3.2,146,1.9,28,3.3,54,3.5,59,3.8,55,3.8,444,3.1,353
tt0364647,Virumandi,2004,2004-02-26,"Action, Drama, Thriller",175,India,Tamil,Kamal Haasan,"H. Banerjee, Kamal Haasan",Raajkamal Films International,8.2,3758,16,3,8.2,3758,8.3,2737,8.5,1078,8.1,1363,5.1,76,7.6,112,8.1,38,7.4,49,6.9,18,4.4,36,8.0,239,8.2,1687
tt0364986,Ben & Arthur,2002,2003-01-02,"Drama, Romance, Thriller",85,USA,English,Sam Mraovich,Sam Mraovich,Sam Mraovich Productions,2.3,7449,62,7,2.3,7449,2.1,5450,2.8,1791,1.8,3019,1.7,560,1.9,602,1.8,223,2.0,296,2.3,71,2.0,104,1.4,1904,1.9,3060
tt0365376,"Janghwa, Hongryeon",2003,2004-08-13,"Drama, Horror, Thriller",115,South Korea,Korean,Jee-woon Kim,Jee-woon Kim,B.O.M. Film Productions Co.,7.2,51953,251,292,7.2,51953,7.2,32854,7.2,7331,7.2,20572,7.0,4031,7.3,10392,7.3,3579,7.3,5620,7.3,838,6.2,373,7.3,8522,7.1,29066
tt0365485,The Matador,2005,2006-03-03,"Comedy, Crime, Thriller",96,"Ireland, Mexico, Germany, USA","English, Spanish",Richard Shepard,Richard Shepard,Stratus Film Co.,6.7,42877,236,189,6.7,42877,6.8,32319,6.8,3246,6.8,21491,6.7,7036,6.6,3275,6.5,348,6.5,1824,6.9,1038,6.3,420,7.0,10888,6.7,22735
tt0365737,Syriana,2005,2006-03-03,"Drama, Thriller",128,"USA, United Arab Emirates","English, Urdu, Arabic, Persian, French, Mandarin",Stephen Gaghan,"Stephen Gaghan, Robert Baer",Warner Bros.,6.9,121794,636,361,6.9,121794,6.9,90439,6.8,11273,6.9,58784,6.9,17962,6.7,10573,6.5,1275,6.7,6222,7.0,2771,6.3,621,6.9,27797,6.9,63579
tt0365763,Skenbart: En film om tåg,2003,2003-12-25,"Comedy, Thriller",100,Sweden,Swedish,Peter Dalle,Peter Dalle,Buena Vista International,6.9,2481,16,10,6.9,2481,6.9,1719,7.0,204,6.9,1078,6.5,397,7.0,271,6.8,40,7.0,163,6.9,62,5.8,46,7.3,103,6.9,1784
tt0366276,Calcutta Mail,2003,2003-06-30,"Drama, Mystery, Thriller",128,India,Hindi,Sudhir Mishra,"Gunasekhar, Sudhir Mishra",,5.7,446,5,4,5.7,446,5.7,305,5.7,59,5.7,199,6.1,39,5.8,65,6.1,14,5.7,32,6.3,15,5.8,10,6.0,74,5.7,255
tt0366518,Breaking Dawn,2004,2004-10-16,"Horror, Mystery, Thriller",87,USA,English,Mark Edwin Robinson,Mark Edwin Robinson,Castlight Pictures,5.6,1489,17,3,5.6,1489,5.5,829,6.0,47,5.5,478,5.5,291,5.8,378,6.1,68,5.5,185,6.2,119,5.1,56,5.5,423,5.6,713
tt0366598,I Accuse,2003,2003-11-30,"Crime, Drama, Thriller",95,Canada,English,John Ketcham,"Matthew DeJong, Charles Wilkinson",Accusatory Productions Inc.,5.6,793,15,3,5.6,793,5.6,449,5.7,27,5.6,178,5.6,231,5.8,195,5.5,33,5.9,88,6.0,68,4.9,55,5.7,239,5.6,362
tt0366616,Inkaar,1977,1977-01-01,"Mystery, Thriller",135,India,Hindi,Raj N. Sippy,"Sagar Sarhadi, Jyoti Swaroop",Uttam Chitra,7.0,159,10,1,7.0,159,7.1,119,6.7,13,7.3,74,6.3,26,6.6,13,8.2,4,8.0,3,6.0,5,4.0,8,6.9,21,6.9,91
tt0366726,Lost Things,2003,2003-09-04,"Horror, Thriller",83,Australia,English,Martin Murphy,Stephen Sewell,Agenda Film Productions,5.3,862,25,18,5.3,862,5.3,594,4.8,53,5.4,339,5.1,190,5.2,124,6.1,17,5.0,75,5.6,29,4.6,44,5.2,101,5.2,571
tt0366839,Ojos que no ven,2003,2003-02-13,"Crime, Thriller, Drama",95,Peru,Spanish,Francisco J. Lombardi,"Giovanna Pollarolo, Milagros Tuccio",Aldea Films,7.1,253,3,6,7.1,253,7.0,173,7.6,8,7.4,84,6.5,80,7.5,26,10.0,2,7.4,10,7.3,14,4.4,16,7.8,56,6.7,127
tt0366860,Out of Season,2004,2007-01-06,"Crime, Drama, Thriller",105,"Germany, Romania, UK, USA",English,Jevon O'Neill,Jevon O'Neill,Bauer Martinez Studios,4.3,638,20,4,4.3,638,4.2,463,4.6,18,3.8,205,4.5,228,4.9,56,8.7,3,4.9,20,5.4,30,4.1,61,4.6,176,4.1,319
tt0366900,Piazza delle cinque lune,2003,2003-05-09,"Drama, Thriller",90,"Italy, UK, Germany","Italian, English",Renzo Martinelli,"Fabio Campus, Renzo Martinelli",Martinelli Film Company International,6.1,689,6,2,6.1,689,6.2,488,6.6,31,6.1,238,6.1,210,5.3,64,5.5,4,5.3,36,5.6,23,5.6,18,6.0,15,6.1,512
tt0367122,Target,2004,2004-01-21,"Action, Thriller",84,USA,English,William Webb,Jim Makichuk,Westwind Group Inc.,2.5,511,23,4,2.5,511,2.5,381,2.4,36,2.2,219,3.1,121,2.3,35,1.3,7,3.1,16,2.0,12,3.2,31,3.0,81,2.4,318
tt0367153,Toolbox Murders,2004,2004-09-09,"Horror, Mystery, Thriller",95,USA,English,Tobe Hooper,"Jace Anderson, Adam Gierasch",Toolbox Films,5.3,7511,114,101,5.3,7511,5.3,5251,5.2,591,5.2,3319,5.5,1248,5.0,938,5.4,188,4.9,554,5.2,178,4.9,202,5.5,2120,5.1,3620
tt0367181,Tödlicher Umweg,2004,2004-04-23,Thriller,100,"Austria, Germany, UK","German, English",Curt M. Faudon,"Franz Berner, Benedikt Roeskau",Towers of London Productions,4.4,196,3,6,4.4,196,4.2,148,5.3,6,4.1,94,4.5,46,5.6,21,7.0,1,5.5,10,5.0,9,4.4,10,5.0,7,4.3,160
tt0367193,Utopía,2003,2003-03-21,"Fantasy, Sci-Fi, Thriller",106,"Spain, France","Spanish, French, Arabic",Maria Ripoll,"Juan Vicente Pozuelo, Curro Royo",Alquimia Cinema,5.2,450,5,3,5.2,450,5.2,295,5.5,7,5.1,166,5.3,117,5.5,58,7.0,2,5.6,36,4.9,20,5.0,22,6.1,23,5.2,324
tt0367257,Perfect Blue: Yume Nara Samete,2002,2002-08-24,"Drama, Thriller",103,Japan,Japanese,Toshiki Satô,"Yoshikazu Takeuchi, Masahiro Kobayashi",Japan Sky Way,6.1,182,3,5,6.1,182,6.1,118,5.9,11,6.2,78,5.9,24,6.9,26,6.8,9,7.3,14,5.3,3,6.0,6,6.4,46,6.0,89
tt0367798,Ghost of the Needle,2003,2003-05-15,"Horror, Thriller",86,USA,English,Brian Avenet-Bradley,Brian Avenet-Bradley,Avenet Images Productions,4.6,285,23,12,4.6,285,4.2,170,4.8,6,4.1,82,4.4,80,6.1,29,6.5,4,5.8,15,6.6,10,4.2,24,4.1,85,4.6,112
tt0367995,The M.O. Of M.I.,2002,2002-06-13,"Drama, Thriller",90,USA,English,Susan Turley,Aaron Brown,,5.0,164,6,0,5.0,164,5.2,112,3.0,2,5.3,35,5.4,73,4.2,8,10.0,1,6.3,3,7.0,4,5.2,11,5.8,72,4.6,44
tt0368089,November,2004,2004-01-18,"Drama, Mystery, Thriller",73,USA,English,Greg Harrison,Benjamin Brand,IFC Productions,5.5,2931,65,44,5.5,2931,5.5,1788,5.6,116,5.6,975,5.4,671,5.3,524,4.5,59,5.2,296,5.7,162,5.0,95,5.6,1167,5.4,1070
tt0368252,Season of the Hunted,2003,2003-01-01,"Action, Horror, Thriller",96,USA,English,Ron Sperling,Phil Faicco,Alexis Entertainment,3.0,328,12,2,3.0,328,3.0,233,2.2,18,2.9,144,3.5,71,1.5,48,1.0,13,1.5,21,2.8,14,2.8,21,3.8,165,2.1,115
tt0368343,Three Way,2004,2004-06-29,"Crime, Drama, Thriller",88,USA,English,Scott Ziehl,"Russell P. Marleau, Gil Brewer",Hyperion Pictures,4.7,1362,16,10,4.7,1362,4.6,932,4.7,48,4.7,511,4.5,358,5.5,163,6.3,14,5.2,102,5.9,42,4.4,76,4.8,439,4.6,619
tt0368375,Trouble,2005,2005-03-09,Thriller,98,"France, Belgium",French,Harry Cleven,"Harry Cleven, Isabelle Coudrier-Kleist",Outsider Productions,5.8,471,6,8,5.8,471,5.7,310,4.2,9,5.7,177,5.7,118,6.6,78,7.0,7,6.7,53,6.2,15,5.1,20,4.8,15,5.9,361
tt0368400,Vaalee,1999,1999-04-30,"Romance, Thriller",158,India,"Tamil, Hindi",S.J. Surya,"S.J. Surya, S.J. Surya",NIC Arts,7.9,1983,3,0,7.9,1983,7.9,1436,8.2,703,7.8,577,3.5,29,6.8,76,6.4,30,7.4,27,5.8,11,4.1,25,7.6,92,7.7,804
tt0368413,Echoes of Innocence,2005,2005-02-17,"Romance, Thriller",118,USA,English,Nathan Todd Sims,Nathan Todd Sims,,5.2,210,27,9,5.2,210,4.9,98,10.0,2,4.5,50,5.2,44,5.8,72,9.4,21,3.2,30,9.4,20,5.1,9,5.3,124,4.7,42
tt0368447,The Village,2004,2004-08-20,"Drama, Mystery, Thriller",108,USA,English,M. Night Shyamalan,M. Night Shyamalan,Touchstone Pictures,6.5,231798,2045,281,6.5,231798,6.5,149098,6.4,28716,6.5,93409,6.5,21709,6.7,37181,6.5,10075,6.7,20903,6.8,4689,6.2,710,6.4,51634,6.5,111059
tt0368688,Direct Action,2004,2005-05-25,"Action, Crime, Thriller",97,"USA, Canada",English,Sidney J. Furie,"Greg Mellott, Sidney J. Furie",GFT Action Films Inc.,5.0,1336,15,13,5.0,1336,5.0,1050,5.2,105,4.9,633,5.0,284,4.8,75,4.1,16,4.9,38,5.8,19,4.6,91,5.5,264,4.8,789
tt0368795,Identity Kills,2003,2003-02-09,"Crime, Drama, Thriller",81,Germany,German,Sören Voigt,Sören Voigt,Living Films,4.8,106,3,4,4.8,106,5.1,61,0.0,0,5.4,27,4.6,32,4.0,23,7.0,1,3.6,13,5.5,9,6.4,5,4.2,16,4.8,61
tt0368909,Ong-bak,2003,2005-05-13,"Action, Crime, Thriller",108,Thailand,"Thai, English",Prachya Pinkaew,"Panna Rittikrai, Prachya Pinkaew",Baa-Ram-Ewe,7.2,68420,376,241,7.2,68420,7.2,54135,7.2,11173,7.2,35815,7.0,5428,7.0,2887,7.1,612,7.0,1783,6.8,407,6.3,421,7.3,11429,7.1,38165
tt0369020,Tiempo real,2002,2004-02-27,"Crime, Thriller",90,Mexico,Spanish,Fabrizio Prada,"Renato Prada Oropeza, Fabrizio Prada",Cinemaprada,5.2,109,5,2,5.2,109,5.4,72,0.0,0,5.4,46,5.4,25,4.2,24,0.0,0,10.0,15,4.0,9,5.0,1,5.9,37,5.2,59
tt0369039,The Unborn,2003,2003-05-30,"Horror, Mystery, Thriller",108,Thailand,Thai,Bhandit Thongdee,Bhandit Thongdee,Baa-Ram-Ewe,5.6,427,6,6,5.6,427,5.5,257,5.8,35,5.4,146,5.4,72,5.9,94,5.7,30,6.0,46,5.7,17,4.6,16,5.6,77,5.5,241
tt0369339,Collateral,2004,2004-09-17,"Crime, Drama, Thriller",120,USA,"English, Spanish, French, Korean",Michael Mann,Stuart Beattie,Paramount Pictures,7.5,340541,874,308,7.5,340541,7.5,250550,7.6,58127,7.5,151359,7.4,31204,7.2,26966,7.3,5929,7.1,15613,7.3,4339,7.3,751,7.7,61380,7.5,175466
tt0369424,The Horror Vault,2008,2016-10-31,"Horror, Thriller",111,"Denmark, USA, Australia, UK",English,"Rusty Apper, David Boone","Rusty Apper, Drew English",Cetus Productions,4.4,197,2,9,4.4,197,4.0,136,4.6,11,3.6,73,4.5,50,5.0,42,6.4,8,4.6,23,5.2,11,4.4,16,3.8,67,4.3,102
tt0369516,Hawa,2003,2003-07-04,"Horror, Thriller",129,India,Hindi,Guddu Dhanoa,"Sutanu Gupta, Sutanu Gupta",Jeet's Entertainment,3.3,272,8,5,3.3,272,3.2,203,3.4,50,2.9,128,5.2,19,3.3,21,2.8,4,4.2,10,2.1,6,3.3,11,3.3,40,3.2,154
tt0369918,Shallow Ground,2004,2005-04-28,"Horror, Thriller",97,USA,English,Sheldon Wilson,Sheldon Wilson,Deco Filmworks,4.9,4327,86,41,4.9,4327,4.9,2907,4.9,248,4.9,1760,5.1,850,4.9,615,4.5,107,4.9,346,5.2,147,5.0,138,5.1,992,4.9,2327
tt0370081,The Yellow Sign,2001,2001-10-19,"Horror, Thriller",47,USA,English,Aaron Vanek,"Robert W. Chambers, John Tynes",Some Company,6.0,148,7,8,6.0,148,5.7,104,5.8,4,6.0,30,5.3,68,8.8,28,0.0,0,8.7,15,8.9,13,5.2,5,6.3,91,5.6,37
tt0371257,Stay,2005,2005-10-21,"Drama, Mystery, Thriller",99,USA,English,Marc Forster,David Benioff,Regency Enterprises,6.8,71166,372,121,6.8,71166,6.8,45281,7.0,9171,6.8,29099,6.4,5820,7.0,14511,7.2,4275,6.9,8276,6.8,1499,5.9,435,6.8,11565,6.8,40966
tt0371267,Sung horn,2003,2003-04-04,"Horror, Thriller",80,Thailand,Thai,Thammarak Kamuttmanoch,"Danny Pang, Oxide Chun Pang",,4.5,214,4,11,4.5,214,4.3,142,4.3,13,4.4,77,4.3,49,5.3,23,5.8,5,5.5,12,4.7,6,3.6,16,4.8,47,4.4,105
tt0371280,Talaye sorkh,2003,2003-09-12,"Drama, Thriller",97,Iran,Persian,Jafar Panahi,Abbas Kiarostami,Jafar Panahi Film Productions,7.5,4143,36,65,7.5,4143,7.5,3102,7.6,553,7.5,1859,7.1,632,7.3,406,7.4,75,7.3,223,7.1,94,6.8,119,7.3,592,7.5,2634
tt0371554,Ave Kallu,1967,1967-01-01,"Musical, Mystery, Thriller",163,India,Telugu,A.C. Trilogchander,,,7.1,116,2,0,7.1,116,6.7,72,8.0,32,7.8,28,1.0,8,6.5,4,0.0,0,7.5,2,1.0,1,1.0,9,7.4,5,5.9,42
tt0371846,Near Death,2004,2004-04-30,"Fantasy, Horror, Thriller",95,USA,English,Joe Castro,Daniel Benton,Thriller Entertainment,2.2,236,24,6,2.2,236,2.2,158,1.9,10,2.1,75,2.3,69,1.6,23,1.3,7,1.0,8,4.3,7,1.9,20,2.4,111,1.9,70
tt0371853,La monja,2005,2005-11-04,"Drama, Horror, Thriller",101,"Spain, UK",English,Luis de la Madrid,"Jaume Balagueró, Manu Díaz",Canal+,4.0,3077,43,25,4.0,3077,4.0,1992,3.8,261,3.9,1173,4.3,509,4.3,546,4.2,166,4.4,286,4.1,77,3.9,109,4.2,569,4.0,1742
tt0372183,The Bourne Supremacy,2004,2004-08-13,"Action, Mystery, Thriller",108,"USA, Germany","English, Russian, German, Italian",Paul Greengrass,"Robert Ludlum, Tony Gilroy",Universal Pictures,7.7,413411,830,244,7.7,413411,7.7,293175,7.8,83064,7.7,159787,7.7,36362,7.6,38358,7.6,11344,7.6,19779,7.8,5335,7.5,840,7.8,69472,7.7,203065
tt0372303,The Good Shepherd,2004,2004-08-28,"Drama, Thriller",91,Canada,English,Lewin Webb,Brad Mirman,Peace Arch Entertainment Group,5.1,1308,12,9,5.1,1308,5.1,912,5.0,44,5.0,422,5.1,435,5.3,199,6.0,17,5.0,97,5.6,82,4.9,94,5.2,327,5.1,745
tt0372489,Reckoning Day,2002,2009-09-11,"Action, Thriller",105,UK,English,Julian Gilbey,Julian Gilbey,Unseen Force Productions,3.3,116,15,4,3.3,116,3.3,90,2.0,5,2.9,53,4.8,30,2.4,10,2.0,1,2.4,6,3.7,3,3.0,3,2.4,8,3.3,89
tt0372594,Vares - yksityisetsivä,2004,2004-07-23,"Action, Mystery, Thriller",95,Finland,Finnish,Aleksi Mäkelä,"Pekka Lehtosaari, Reijo Mäki",Solar Films,6.4,3428,7,5,6.4,3428,6.5,2550,6.8,421,6.5,1763,5.8,327,6.1,284,6.2,75,6.1,172,5.6,29,6.1,43,6.1,116,6.4,2523
tt0373080,El-Lailah el-Akhirah,1963,1963-12-23,"Mystery, Thriller",120,Egypt,Arabic,Kamal El-Shaikh,"Youssef El Sebai, Youssef El Sebai",,7.2,153,2,0,7.2,153,6.9,80,8.4,19,7.8,38,3.0,20,8.0,35,8.1,15,8.3,13,6.8,4,3.2,16,6.8,10,6.7,74
tt0373751,Cattive inclinazioni,2003,2003-09-26,"Crime, Horror, Thriller",95,Italy,Italian,Pierfrancesco Campanella,"Pierfrancesco Campanella, Gianluca Curti",Bell Film,3.8,186,8,8,3.8,186,3.8,137,5.1,9,3.4,77,4.1,50,5.9,8,3.0,1,4.0,3,5.5,4,3.7,15,3.8,38,3.9,100
tt0373762,Der Clown,2005,2005-03-24,"Action, Crime, Thriller",104,Germany,German,"Sebastian Vigg, Roland Leyer",Timo Berndt,Action Concept Film- und Stuntproduktion,4.4,569,12,7,4.4,569,4.2,420,4.9,41,4.1,260,4.1,113,4.9,35,8.2,4,3.5,15,5.7,15,4.4,24,5.8,23,4.1,410
tt0373900,Rampage: The Hillside Strangler Murders,2006,2006-01-10,"Crime, Drama, Thriller",85,USA,English,Chris Fisher,"Chris Fisher, Aaron Pope",Nightstalker LLC,4.3,754,18,6,4.3,754,4.3,540,3.6,20,4.3,308,4.4,201,3.8,81,6.3,5,3.7,48,3.8,27,3.9,40,4.3,248,4.3,351
tt0373926,The Interpreter,2005,2005-04-15,"Crime, Mystery, Thriller",128,"UK, France, Germany, USA","Aboriginal, English, French, Portuguese",Sydney Pollack,"Martin Stellman, Brian Ward",Universal Pictures,6.4,94063,417,230,6.4,94063,6.4,62155,6.5,7265,6.4,39608,6.4,13741,6.5,15485,6.6,3062,6.4,9484,6.6,2478,6.1,548,6.3,16517,6.4,53199
tt0374117,Peechha Karro,1986,1986-06-17,"Comedy, Thriller",114,India,Hindi,Pankaj Parashar,"Rajesh Majumdar, Rajesh Majumdar",Rajj Productions,6.4,124,4,1,6.4,124,6.4,96,4.7,10,7.7,66,2.9,17,6.8,4,7.0,1,9.0,1,5.5,2,1.7,11,4.3,14,6.4,74
tt0374170,Replica,2005,2005-04-02,"Romance, Thriller",66,USA,English,James Nguyen,James Nguyen,Moviehead Pictures,1.6,218,3,1,1.6,218,1.7,157,2.2,35,1.7,72,1.1,43,1.6,16,4.3,3,1.5,9,1.3,3,1.7,13,1.8,88,1.5,57
tt0374184,Dai zek lo,2003,2003-09-27,"Action, Drama, Thriller",93,"Hong Kong, China","Cantonese, English, Hindi","Johnnie To, Ka-Fai Wai","Ka-Fai Wai, Nai-Hoi Yau",China Star Entertainment,6.6,2671,18,27,6.6,2671,6.6,1850,6.7,229,6.6,1207,6.7,356,6.8,267,6.3,53,6.8,148,7.3,56,6.4,60,6.7,409,6.6,1519
tt0374294,Triple agent,2004,2004-03-17,"Drama, Thriller",115,"France, Italy, Spain, Greece, Russia","French, Russian, German, Greek",Éric Rohmer,Éric Rohmer,Rézo Productions,6.4,1364,15,37,6.4,1364,6.3,951,6.7,69,6.4,407,6.3,456,6.4,149,5.9,21,6.0,56,6.9,69,6.0,84,6.5,205,6.4,854
tt0374312,The Eliminator,2004,2004-07-06,"Action, Adventure, Thriller",90,USA,English,Ken Barbet,David Neilsen,Shadowbox Pictures,3.6,470,12,10,3.6,470,3.5,355,3.1,33,3.5,209,3.6,102,4.5,24,3.0,2,3.9,8,5.1,14,3.7,36,4.1,117,3.4,237
