imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt1043844,Eyeborgs,2009,2009-04-29,"Action, Crime, Horror",102,USA,English,Richard Clabaugh,"Fran Clabaugh, Richard Clabaugh",Crimson Wolf Productions,4.9,2126,24,37,4.9,2126,4.9,1712,5.1,160,4.9,956,4.9,559,4.8,188,4.3,23,5.0,76,4.8,85,4.5,89,4.9,509,4.9,1211
tt10443252,ECCO,2019,2019-08-09,"Crime, Drama, Thriller",123,USA,English,Ben Medina,"Ben Medina, Ben Medina",Citadel Film Group,5.0,137,31,3,5.0,137,4.4,56,4.0,7,5.0,25,4.3,19,7.3,16,10.0,2,10.0,6,6.4,7,2.3,3,5.0,50,3.2,5
tt1045772,I Love You Phillip Morris,2009,2010-03-17,"Biography, Comedy, Crime",98,"France, USA",English,"Glenn Ficarra, John Requa","John Requa, Glenn Ficarra",EuropaCorp,6.6,88268,170,250,6.6,88268,6.6,58096,6.6,14905,6.6,34969,6.4,6540,6.8,18580,6.9,6949,6.8,9593,6.7,1392,6.1,447,6.8,12251,6.6,53521
tt1045818,Bong ga,2007,2007-06-14,"Crime, Thriller",93,Hong Kong,Cantonese,Chi-Leung Law,"Chi Kwong Cheung, Mathew Tang",Filmko Pictures,5.7,250,1,3,5.7,250,5.8,176,4.3,11,6.0,126,5.5,37,5.5,35,7.8,5,5.4,24,5.2,6,5.3,6,5.8,25,5.7,182
tt1046183,Mirageman,2007,2008-03-20,"Action, Comedy, Crime",90,Chile,Spanish,Ernesto Díaz Espinoza,Ernesto Díaz Espinoza,Mandrill Films,7.7,2091,13,37,7.7,2091,7.3,1369,6.4,119,7.8,1040,5.8,184,9.2,225,6.6,6,9.1,145,7.5,16,3.8,48,8.5,517,7.6,1333
tt1047519,Red Swastik,2007,2007-06-08,"Crime, Drama, Thriller",131,India,Hindi,Vinod Pande,Vinod Pande,Rainspirit Films,2.9,209,2,1,2.9,209,2.8,164,3.4,40,2.5,107,3.6,16,2.8,12,3.0,4,3.2,5,10.0,1,2.6,5,4.8,27,2.6,127
tt1047832,Linewatch,2008,2008-10-21,"Crime, Drama, Thriller",90,USA,"English, Spanish",Kevin Bray,David W. Warfield,Linewatch Productions,5.5,2519,17,7,5.5,2519,5.5,2009,5.6,203,5.3,1178,5.6,587,5.8,186,7.3,19,5.5,94,5.9,63,4.9,108,5.7,479,5.4,1560
tt1049956,The Caller,2008,2008-09-26,"Crime, Drama, Mystery",92,USA,English,Richard Ledes,"Alain-Didier Weill, Richard Ledes",Chapeau Films,5.5,1044,17,12,5.5,1044,5.5,799,5.1,29,5.5,437,5.6,323,6.1,104,9.0,2,5.4,43,6.2,56,5.1,47,5.5,300,5.5,587
tt1050331,Corrupção,2007,2007-11-01,"Crime, Drama",90,Portugal,Portuguese,João Botelho,Carolina Salgado,Utopia Filmes,3.5,805,6,1,3.5,805,3.5,646,3.8,114,3.4,468,3.8,58,3.4,53,3.7,14,3.3,36,5.0,3,2.0,2,3.3,6,3.5,653
tt1051907,Kabadayi,2007,2007-12-14,"Action, Crime, Drama",140,Turkey,Turkish,Ömer Vargi,Yavuz Turgul,Fida Film,7.8,17891,15,6,7.8,17891,7.9,12829,8.0,4250,7.8,7382,7.2,515,7.5,1374,7.7,453,7.4,777,7.0,69,4.9,67,7.2,386,7.8,10882
tt1053424,Repo Men,2010,2010-04-16,"Action, Adventure, Crime",111,"Canada, USA","English, Spanish",Miguel Sapochnik,"Eric Garcia, Garrett Lerner",Universal Pictures,6.3,97267,198,196,6.3,97267,6.3,75597,6.6,15549,6.3,47963,6.1,9911,6.5,9857,6.8,2832,6.4,5544,6.3,1148,5.8,474,6.2,15705,6.3,57688
tt1053880,"Little Fish, Strange Pond",2009,2009-10-23,"Comedy, Crime, Drama",80,USA,English,Gregory Dark,Robert Dean Klein,Crazy Dogs Films,3.8,1418,36,12,3.8,1418,3.9,1082,3.9,273,3.9,541,3.8,223,3.6,185,4.2,41,3.6,96,3.4,37,3.8,54,3.8,338,3.9,687
tt1054116,Den siste revejakta,2008,2008-08-29,"Comedy, Crime, Drama",90,Norway,Norwegian,Ulrik Imtiaz Rolfsen,"Ingvar Ambjørnsen, Mette M. Bølstad",Maipo Film,6.3,1711,2,4,6.3,1711,6.3,1293,6.5,356,6.3,716,6.0,187,6.6,191,6.6,69,6.5,93,6.7,21,5.1,29,5.8,32,6.4,1283
tt10545040,Zuo jia de huang yan: Bi zhong you zui,2019,2019-06-20,"Crime, Mystery, Thriller",90,Hong Kong,Cantonese,Christopher Sun,Sek-Yin Shum,HMV Digital China Group Limited,5.8,105,0,2,5.8,105,5.8,73,6.1,14,5.8,36,5.5,21,5.0,4,1.0,1,6.5,2,0.0,0,4.7,3,3.9,8,5.7,63
tt10545484,Evaru,2019,2019-08-15,"Crime, Drama, Thriller",118,India,Telugu,Venkat Ramji,"Venkat Ramji, Abburi Ravi",PVP Cinema,8.3,1793,45,2,8.3,1793,8.3,978,8.5,489,8.0,281,6.0,28,7.7,42,7.9,21,7.7,10,3.3,3,3.7,7,7.8,130,8.1,488
tt1056411,Able Danger,2008,2008-09-11,"Crime, Drama, Thriller",86,USA,"English, German",Dave Herman,Paul Krik,Able Danger,5.0,114,2,17,5.0,114,4.9,84,9.0,3,4.8,42,5.1,35,6.1,10,0.0,0,9.0,2,5.4,7,5.0,4,5.5,50,4.8,42
tt1058008,Suay Laak Sai,2007,2007-06-14,"Crime, Horror",82,Thailand,Thai,"Piraphan Laoyont, Thodsapol Siriwiwat",,Sahamongkol Film International,5.2,1661,29,39,5.2,1661,5.1,1187,5.6,142,5.1,756,4.9,268,5.4,261,5.4,82,5.5,149,5.0,26,4.6,51,5.5,403,5.0,906
tt10589914,Ai-naki Mori de Sakebe,2019,2019-10-11,"Crime, Horror, Thriller",151,Japan,Japanese,Sion Sono,Sion Sono,Netflix,6.4,561,9,21,6.4,561,6.5,372,6.9,100,6.4,178,5.8,60,5.5,52,5.8,19,5.5,20,3.7,8,5.2,18,6.2,55,6.4,288
tt1059264,Diringas,2006,2006-01-27,"Comedy, Crime, Drama",95,Lithuania,"Lithuanian, Russian",Ignas Miskinis,"Mantas Gimzauskas, Ignas Miskinis",Artbox,6.5,233,0,1,6.5,233,6.4,171,5.7,27,6.5,128,6.3,13,6.7,48,6.5,20,6.9,28,0.0,0,0.0,0,7.0,6,6.3,192
tt1059836,Transit,2012,2012-04-20,"Action, Crime, Thriller",88,USA,English,Antonio Negret,Michael Gilvary,After Dark Films,5.8,10390,67,41,5.8,10390,5.8,8239,5.9,1277,5.7,4736,5.9,1959,6.1,982,6.3,187,6.0,508,6.3,232,5.4,192,5.9,1453,5.7,6207
tt1060255,The Horseman,2008,2008-08-03,"Crime, Thriller",96,Australia,English,Steven Kastrissios,Steven Kastrissios,Kastle Films,6.5,4582,35,81,6.5,4582,6.5,3702,6.6,368,6.5,2165,6.5,1097,6.6,345,6.7,50,6.5,160,6.7,119,5.9,116,6.7,1279,6.4,2405
tt1060256,Ichi,2008,2008-10-25,"Action, Crime, Drama",120,Japan,Japanese,Fumihiko Sori,"Kan Shimozawa, Taeko Asano",Asahi Shimbun,6.6,3263,22,43,6.6,3263,6.6,2468,6.7,301,6.5,1481,6.7,623,6.9,353,7.1,97,6.9,180,6.8,65,6.1,92,6.8,599,6.5,1910
tt1064964,Leur morale... et la nôtre,2008,2008-08-27,"Comedy, Crime",100,France,French,Florence Quentin,"Florence Quentin, Alexis Quentin",F Comme Film,5.5,158,1,5,5.5,158,5.4,126,5.7,8,5.5,68,5.1,48,6.2,16,0.0,0,5.2,9,7.7,6,5.0,7,5.8,9,5.4,124
tt1067920,Meitantei Conan: Seiki matsu no majutsushi,1999,1999-04-17,"Animation, Adventure, Crime",100,Japan,"Japanese, Italian","Kenji Kodama, Yasuichirô Yamamoto","Gosho Aoyama, Kazunari Furuuchi",,7.5,1717,2,3,7.5,1717,7.4,968,7.6,525,7.3,321,4.9,37,7.6,262,7.6,165,7.5,64,5.4,7,5.5,35,7.8,132,7.4,812
tt1068641,The Burning Plain,2008,2009-11-05,"Crime, Drama, Romance",107,"USA, Argentina, Mexico","English, Spanish",Guillermo Arriaga,Guillermo Arriaga,2929 Productions,6.8,17837,56,127,6.8,17837,6.8,11256,6.8,1405,6.7,6472,6.9,3089,6.9,4129,7.1,1124,6.9,2154,6.9,683,5.9,234,6.7,2452,6.8,11167
tt1068676,Affaire de famille,2008,2008-06-04,"Comedy, Crime",80,France,French,Claus Drexel,"Claude Scasso, Claus Drexel",Animakids Productions,6.2,193,1,3,6.2,193,6.1,151,5.7,6,6.4,64,6.0,80,6.2,21,6.5,4,6.1,9,6.2,8,5.6,14,6.3,8,6.1,152
tt1068773,Meitantei Conan: Hitomi no naka no ansatsusha,2000,2000-04-22,"Animation, Adventure, Crime",100,Japan,"Japanese, Italian",Kenji Kodama,"Gosho Aoyama, Kazunari Furuuchi",TMS Entertainment,7.6,1820,1,3,7.6,1820,7.5,1033,7.7,583,7.3,314,5.5,39,7.6,282,7.6,179,7.5,73,4.3,5,5.2,34,7.9,130,7.4,844
tt1068774,Nobody,2007,2007-07-28,"Crime, Horror, Mystery",88,Canada,English,Shawn Linden,Shawn Linden,,4.5,429,17,3,4.5,429,4.5,325,5.7,19,4.4,172,4.6,127,4.0,51,4.6,8,3.5,26,4.4,17,3.3,30,4.7,95,4.4,265
tt10696882,Khayal Maata,2019,2019-08-08,"Comedy, Crime, Drama",125,Egypt,Arabic,Khalid Marie,Abdel Rahim Kamal,,5.3,191,0,1,5.3,191,5.4,111,5.8,60,4.6,32,6.8,4,5.0,19,6.1,9,4.0,9,0.0,0,0.0,0,4.9,16,5.5,67
tt1070887,The War Boys,2009,2009-05-30,"Crime, Drama, Romance",93,USA,"English, Spanish",Ron Daniels,"Bruce McLeod, Naomi Wallace",The Group Entertainment,6.6,1504,17,7,6.6,1504,6.5,980,6.9,213,6.3,413,6.4,311,6.9,275,6.8,135,6.9,104,7.5,25,5.2,33,6.5,361,6.5,672
tt1071203,Reflections,2008,2008-06-24,"Crime, Drama, Horror",100,Spain,"English, Spanish",Bryan Goeres,"Jay Beattie, Darby Parker",Drimtim Entertainment,4.6,530,7,2,4.6,530,4.5,371,3.9,16,4.4,168,4.8,177,5.0,79,4.7,8,5.7,30,4.6,39,4.8,47,4.9,114,4.6,305
tt1071214,Galantuomini,2008,2008-11-21,"Crime, Drama",106,Italy,Italian,Edoardo Winspeare,"Edoardo Winspeare, Andrea Piva",Acaba Produzioni,6.5,174,1,6,6.5,174,6.3,126,6.3,5,6.3,54,6.4,62,6.6,20,5.3,3,6.4,12,7.0,4,8.5,2,7.4,12,6.3,129
tt1071228,Mina olin siin,2008,2008-09-12,"Crime, Drama",95,"Estonia, Finland, Taiwan",Estonian,René Vilbre,"Sass Henno, Ilmar Raag",Amrion,7.1,1039,0,1,7.1,1039,7.2,704,7.5,186,7.2,441,6.2,60,6.9,214,7.2,96,7.0,104,4.8,7,4.8,20,6.4,21,7.1,762
tt1071800,Kang Chul-jung: Gonggongui jeog 1-1,2008,2008-06-19,"Action, Comedy, Crime",127,South Korea,Korean,Woo-Suk Kang,"Jin Jang, Woo-Suk Kang",CJ Entertainment,6.4,339,1,6,6.4,339,6.5,251,6.5,33,6.5,150,6.5,54,5.8,32,4.5,6,5.9,18,6.5,6,5.7,13,5.7,49,6.5,198
tt1071880,The Crew,2008,2009-08-14,"Action, Crime, Drama",123,UK,English,Adrian Vitoria,"Ian Brady, Kevin Sampson",Foundation Films,6.0,2546,26,18,6.0,2546,6.0,2127,5.7,188,6.0,1307,6.0,603,5.7,119,7.5,18,5.0,65,6.2,33,5.1,67,5.9,253,6.0,1834
tt10726604,Bad Guys: The Movie,2019,2019-09-11,"Action, Crime",114,South Korea,Korean,Yong-ho Son,Jung-hoon Han,,6.0,161,0,4,6.0,161,5.9,90,5.7,24,5.8,40,6.3,16,7.0,17,6.8,5,7.1,7,7.0,2,4.5,4,6.4,19,5.9,57
tt1073241,Nothing But the Truth,2008,2009-07-29,"Crime, Drama, Mystery",108,USA,English,Rod Lurie,Rod Lurie,Yari Film Group (YFG),7.2,34719,135,60,7.2,34719,7.2,25693,7.3,3573,7.2,16404,7.1,5101,7.2,4720,7.4,1073,7.2,2660,7.0,832,6.5,310,7.2,5062,7.2,22020
tt1073673,Supravietuitorul,2008,2008-04-11,Crime,106,Romania,"Romanian, English, French",Sergiu Nicolaescu,Sergiu Nicolaescu,Media Pro Pictures,6.2,1090,13,0,6.2,1090,6.2,907,6.9,183,6.0,599,5.8,109,6.8,95,8.0,20,6.4,68,6.2,7,6.1,17,4.5,27,6.2,870
tt1074191,The Betrayed,2008,2008-09-27,"Crime, Drama, Mystery",98,USA,English,Amanda Gusack,Amanda Gusack,Metro-Goldwyn-Mayer (MGM),6.0,1984,16,17,6.0,1984,5.9,1333,6.1,119,5.8,723,6.0,465,6.1,399,6.0,83,6.0,204,6.3,99,5.1,77,6.0,457,5.9,1106
tt1075419,Xin Su shi jian,2009,2009-04-02,"Action, Crime, Drama",119,Hong Kong,"Mandarin, Japanese, Cantonese, English, Min Nan, Hokkien",Tung-Shing Yee,"Tung-Shing Yee, Tin Nam Chun",Emperor Dragon Movies,7.0,10930,57,55,7.0,10930,7.0,8945,7.2,2013,7.0,5589,6.6,1095,6.7,572,6.9,150,6.7,316,6.3,84,6.1,156,6.9,1150,7.0,7242
tt1075642,Beyond the Grave,2010,2015-02-13,"Action, Crime, Horror",89,Brazil,"Portuguese, Japanese, Guarani",Davi de Oliveira Pinheiro,Davi de Oliveira Pinheiro,Lockheart Filmes,4.3,195,9,166,4.3,195,4.3,154,4.7,20,4.1,83,4.6,48,3.9,24,3.8,4,4.1,13,3.9,6,3.8,13,4.1,60,4.6,86
tt1077091,Musallat,2007,2007-11-16,"Crime, Fantasy, Horror",95,Turkey,Turkish,Alper Mestçi,"Alper Mestçi, Güray Ölgü",Dada Film,6.1,3752,10,3,6.1,3752,6.1,2571,5.9,814,6.3,1383,6.3,293,6.3,651,5.8,222,6.6,298,6.7,119,5.4,39,6.8,257,6.1,2472
tt1077248,Johnny Gaddaar,2007,2007-09-28,"Crime, Drama, Mystery",135,India,Hindi,Sriram Raghavan,"Vinay Choudary, Sriram Raghavan",Adlabs Films,7.8,10617,63,10,7.8,10617,7.9,8242,7.8,2498,7.9,5001,6.9,333,7.4,428,7.5,105,7.4,257,6.4,45,4.8,75,7.8,953,7.9,5658
tt1077252,Mikro eglima,2008,2009-04-02,"Comedy, Crime, Drama",85,"Germany, Cyprus, Greece",Greek,Christos Georgiou,Christos Georgiou,Bad Movies,6.0,686,1,20,6.0,686,5.9,494,6.2,31,5.9,303,5.9,148,6.1,123,6.5,18,6.2,77,5.6,23,4.7,25,5.8,45,6.0,528
tt1077262,Ajami,2009,2009-09-17,"Crime, Drama",124,"Germany, Israel, UK","Arabic, Hebrew","Scandar Copti, Yaron Shani","Scandar Copti, Yaron Shani",Inosan productions,7.3,5741,34,100,7.3,5741,7.3,4364,7.5,604,7.3,2596,7.3,1066,7.4,697,7.6,133,7.3,392,7.6,148,6.1,133,7.2,791,7.4,3805
tt1077349,Incorregibles,2007,2007-07-04,"Action, Comedy, Crime",91,Argentina,Spanish,Rodolfo Ledo,Rodolfo Ledo,Argentina Sono Film S.A.C.I.,4.5,363,0,0,4.5,363,4.5,275,4.7,61,4.6,163,3.7,38,4.5,29,3.6,14,6.1,13,2.0,1,3.5,2,4.8,16,4.4,248
tt1078583,Krews,2010,2010-03-01,"Action, Crime, Drama",105,USA,English,Hilbert Hakim,"Joshua Leibner, Joshua Leibner",KH Krews Productions,5.9,212,4,2,5.9,212,5.8,162,5.4,7,5.7,76,6.0,75,6.7,29,6.5,2,6.9,12,7.3,13,5.1,12,6.3,95,5.5,82
tt1078600,Solo quiero caminar,2008,2008-10-31,"Crime, Drama, Thriller",129,"Spain, Mexico","Spanish, Korean, Russian",Agustín Díaz Yanes,Agustín Díaz Yanes,Canana Films,5.8,1523,4,24,5.8,1523,5.8,1042,5.9,63,5.7,545,5.8,399,6.4,326,6.6,41,6.4,204,6.2,72,5.6,65,6.2,182,5.8,1060
tt1078931,Sick Girl,2007,2007-10-01,"Crime, Horror, Thriller",83,USA,English,Eben McGarr,Eben McGarr,My Way Pictures,4.5,979,17,26,4.5,979,4.5,668,4.4,56,4.4,371,4.7,229,4.8,152,5.1,32,4.7,97,4.9,21,3.8,46,4.9,361,4.2,396
tt1079360,The Girl from the Naked Eye,2012,2012-06-15,"Action, Crime, Mystery",84,USA,English,David Ren,"Larry Madill, David Ren",Lifted Productions,4.8,1951,17,39,4.8,1951,4.8,1601,4.8,274,4.8,917,4.6,378,4.6,124,5.7,26,4.4,64,4.4,31,4.3,77,4.9,362,4.8,1098
tt1080019,Jerry Cotton,2010,2010-03-11,"Action, Comedy, Crime",90,Germany,German,"Cyrill Boss, Philipp Stennert","Cyrill Boss, Philipp Stennert",B.A. Produktion,5.3,851,1,20,5.3,851,5.3,679,5.5,99,5.3,362,4.9,193,4.9,48,5.3,13,4.6,27,5.7,6,4.8,33,5.3,19,5.2,626
tt10816510,P Se Pyaar F Se Faraar,2019,2019-10-18,"Crime, Drama, Romance",131,India,Hindi,Manoj Tiwari,"Vishal Vijay Kumar, Manoj Tiwari",Ok Movies,7.9,821,22,7,7.9,821,9.0,96,5.2,8,9.6,81,2.7,3,6.5,216,10.0,1,5.8,139,5.0,32,5.7,3,8.5,138,6.7,211
tt1081956,Le banquet,2008,2008-08-26,"Crime, Drama",95,Canada,French,Sébastien Rose,"Hubert-Yves Rose, Sébastien Rose",Cirrus Communications,6.7,182,0,0,6.7,182,6.8,135,7.2,15,6.7,78,6.7,41,6.6,21,7.5,4,6.7,14,5.7,3,9.0,2,6.6,5,6.8,140
tt1082064,Perfect Hideout,2008,2008-01-01,"Action, Comedy, Crime",94,Germany,English,Stephen Manuel,"Andreas Brune, Sven Frauenhoff",Zeitsprung Entertainment,3.9,1140,20,6,3.9,1140,3.8,899,3.8,65,3.9,615,3.6,210,4.7,130,5.4,11,4.4,76,5.4,39,3.9,36,4.3,184,3.8,822
tt1082075,Pusher,2010,2010-10-15,"Action, Crime, Drama",107,UK,"Hindi, English, Urdu",Assad Raja,"Jens Dahl, Assad Raja",Knightsbridge Media,6.2,593,2,1,6.2,593,6.2,451,6.2,75,6.1,266,6.3,93,6.3,48,6.5,7,6.2,29,6.1,9,5.7,10,6.0,70,6.3,352
tt1082577,Deadly Impact,2010,2010-04-20,"Action, Crime, Thriller",96,USA,English,Robert Kurtzman,Alexander Vesha,Metro-Goldwyn-Mayer (MGM),5.3,2377,30,23,5.3,2377,5.2,1891,5.6,239,5.1,1048,5.3,557,5.7,236,5.8,51,5.4,116,6.1,64,4.5,90,5.3,470,5.2,1448
tt1082601,Fighting,2009,2009-05-15,"Action, Crime, Drama",105,USA,"English, Russian, Spanish, Italian",Dito Montiel,"Robert Munic, Dito Montiel",Rogue Pictures,5.6,31034,96,122,5.6,31034,5.5,23282,5.8,7145,5.4,13262,5.5,2071,5.7,3492,5.9,1442,5.6,1620,5.8,260,5.0,279,5.4,5330,5.5,17433
tt1084697,Jump Out Boys,2008,2013-01-06,"Action, Crime",83,USA,"English, French",Amir Valinia,"Tony Faia, Dan Garcia",Dan Garcia Films,2.5,559,16,4,2.5,559,2.4,463,2.5,45,2.4,294,2.5,119,3.0,36,1.1,6,3.9,15,3.8,15,3.1,35,2.7,114,2.4,367
tt1085382,Chicago Overcoat,2009,2009-10-10,"Action, Adventure, Crime",94,USA,English,Brian Caunter,"John W. Bosher, John W. Bosher",Beverly Ridge Pictures,6.0,818,14,11,6.0,818,6.0,656,6.1,76,6.0,301,6.1,253,6.2,58,5.8,7,6.4,21,6.1,30,5.2,41,6.1,310,6.0,329
tt1085507,The Square,2008,2008-07-31,"Crime, Drama, Thriller",105,Australia,English,Nash Edgerton,"Joel Edgerton, Matthew Dabner",Australian Film Finance Corporation (AFFC),6.7,5243,39,86,6.7,5243,6.7,4161,6.7,377,6.7,2362,6.7,1325,6.6,438,6.9,53,6.4,201,6.7,163,6.2,143,6.9,1625,6.6,2662
tt1085799,Heya fawda,2007,2007-11-28,"Crime, Drama, Romance",124,"France, Egypt",Arabic,"Youssef Chahine, Khaled Youssef",Nasser Abdel-Rahmane,3B Productions,7.1,1448,7,8,7.1,1448,7.1,1048,7.2,432,7.0,482,6.9,69,7.0,127,7.2,57,7.0,50,7.1,5,6.5,25,6.2,69,7.1,751
tt10869474,Safe,2019,2019-10-18,"Action, Crime, Thriller",144,India,Malayalam,Pradeep Kalipurayath,Shaji Pallarimangalam,Epiphany Entertainments,9.5,1017,38,0,9.5,1017,2.7,8,10.0,1,5.5,2,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,4.0,3
tt1087431,Born Into Mafia,2007,2007-07-10,"Action, Crime, Thriller",78,"USA, Russia",English,Vitaliy Versace,"Vera Chorney, Candis Francis",VersaceEntertainment,1.5,211,2,0,1.5,211,1.4,149,1.7,58,1.4,65,1.5,22,1.5,29,1.7,13,1.5,10,2.1,5,3.1,8,1.7,47,1.2,91
tt1087472,Safehouse,2008,2008-05-13,"Action, Crime, Mystery",80,USA,"English, Spanish",John Poague,David Stever,Skyrocket Productions,2.8,143,3,2,2.8,143,2.8,106,2.5,7,2.0,37,3.0,58,2.5,14,5.5,2,2.5,7,3.3,5,3.2,19,3.4,49,2.2,59
tt1087524,Once Fallen,2010,2010-04-24,Crime,93,USA,English,Ash Adams,Ash Adams,Freedom Films,4.8,1167,15,3,4.8,1167,4.8,905,4.4,96,4.7,453,5.0,333,4.7,145,5.6,21,4.9,67,4.3,53,4.5,57,4.8,245,4.8,681
tt1087890,Frygtelig lykkelig,2008,2008-10-24,"Crime, Drama, Thriller",99,Denmark,Danish,Henrik Ruben Genz,"Henrik Ruben Genz, Dunja Gry Jensen",Fine & Mellow Productions,6.9,5012,25,64,6.9,5012,6.9,3788,6.9,408,6.8,2205,7.0,1106,6.9,614,6.5,96,6.8,331,7.2,169,6.4,98,7.2,978,6.8,3112
tt1087905,Das Flüstern des Mondes,2006,2006-05-01,"Comedy, Crime, Drama",97,Austria,German,Michael Satzinger,"Michael Satzinger, Michael Satzinger",Magic Movie,5.1,200,3,0,5.1,200,5.2,154,4.9,7,4.9,58,5.4,85,4.8,19,4.9,5,4.5,13,0.0,0,3.8,12,5.5,43,4.9,123
tt1087906,Ying han,2008,2008-01-01,"Crime, Drama",95,"Hong Kong, China",Mandarin,Sheng Ding,"Sheng Ding, Jing Wong",Ciwen Media,6.1,418,3,4,6.1,418,6.1,340,6.0,44,6.1,251,6.1,38,6.2,28,6.0,5,6.5,14,5.6,7,4.4,12,7.1,45,6.0,299
tt10883506,A Sun,2019,2019-11-01,"Crime, Drama",156,Taiwan,Mandarin,Mong-Hong Chung,"Yaosheng Chang, Mong-Hong Chung",3 Ng Film,8.1,132,0,1,8.1,132,8.3,72,8.6,31,8.1,30,8.2,7,7.3,19,7.3,10,7.0,5,6.0,1,0.0,0,7.3,3,8.1,54
tt1090316,Foul Gesture,2006,2007-05-17,"Comedy, Crime, Drama",100,Israel,Hebrew,Tzahi Grad,"Ya'ackov Ayali, Gal Zaid",,6.2,122,3,5,6.2,122,6.0,94,7.7,3,5.9,50,6.1,40,6.8,12,6.0,1,7.7,5,6.6,6,5.9,7,6.3,19,6.1,83
tt1090647,Coyote,2007,2007-09-27,"Comedy, Crime, Drama",94,"USA, Mexico","Spanish, English",Brian Petersen,"Brian Petersen, Brett Hernandez Spackman",Side Street Productions,6.7,131,7,7,6.7,131,6.5,93,7.5,2,6.2,42,6.8,47,7.1,16,10.0,1,6.9,7,7.2,7,4.8,4,6.6,83,6.1,17
tt1091212,The Wait,2016,2016-01-07,"Crime, Drama",87,"Italy, USA",Italian,Tiziana Bosco,"Tiziana Bosco, Rosario Lizzio",Babelefilm,6.5,341,0,0,6.5,341,5.9,79,6.6,27,6.6,40,4.6,11,6.6,218,6.6,108,6.6,102,0.0,0,0.0,0,6.4,126,6.4,169
tt1091616,Cheut ai kup gei,2007,2007-09-13,"Comedy, Crime, Drama",94,Hong Kong,Cantonese,Ho-Cheung Pang,"Goo-Bi GC, Ho-Cheung Pang",Filmko Pictures,6.4,713,6,11,6.4,713,6.4,508,6.6,51,6.4,354,6.2,92,6.0,86,7.0,12,6.0,58,5.4,13,6.3,15,6.2,78,6.4,481
tt1091766,Faryad-e zir-e ab,1977,1977-01-01,"Crime, Drama, Romance",107,Iran,Persian,Sirus Alvand,Sirus Alvand,Panasit,6.4,170,1,0,6.4,170,6.4,128,7.9,42,5.8,80,5.6,5,5.0,11,5.0,2,3.5,8,0.0,0,5.3,3,6.2,6,6.3,118
tt1092005,Golmaal Returns,2008,2008-10-29,"Comedy, Crime",135,India,Hindi,Rohit Shetty,"Indie, Rumi Jaffery",Indian Films,5.1,6433,17,5,5.1,6433,5.0,4805,5.1,2400,4.9,2046,4.1,96,5.2,345,5.2,167,5.1,126,5.5,27,4.1,43,4.9,358,5.0,3331
tt1092006,Goth,2008,2008-12-20,"Crime, Drama, Mystery",95,Japan,Japanese,Gen Takahashi,"Otsuichi, Gen Takahashi",JollyRoger,6.1,518,9,10,6.1,518,5.9,299,6.0,48,5.9,162,6.0,82,6.4,159,6.5,70,6.3,71,7.6,13,5.5,15,6.1,130,6.1,277
tt1092016,Meu Nome Não é Johnny,2008,2008-01-04,"Biography, Crime, Drama",124,Brazil,"Portuguese, Spanish, Italian",Mauro Lima,"Guilherme Fiúza, Mariza Leão",Atitude Produções e Empreendimentos,7.2,5964,3,5,7.2,5964,7.2,4267,7.2,1237,7.2,2399,7.1,422,7.2,749,7.1,241,7.3,405,7.3,56,5.7,43,6.9,191,7.2,3521
tt1092019,TBS,2008,2008-01-31,"Crime, Thriller",88,Netherlands,"Dutch, French",Pieter Kuijpers,"Paul Jan Nelissen, Pieter Kuijpers",Pupkin Film,7.1,3129,17,11,7.1,3129,7.1,2378,7.1,318,7.1,1495,7.1,513,7.1,354,7.2,87,7.0,198,7.3,59,5.6,45,6.7,71,7.1,2409
tt1092021,A nyomozó,2008,2008-10-02,"Comedy, Crime, Drama",107,"Hungary, Sweden, Ireland","Hungarian, English, French",Attila Gigor,Attila Gigor,Anagram,7.5,2302,6,10,7.5,2302,7.5,1692,7.6,343,7.6,1060,7.1,252,7.6,272,7.6,58,7.8,169,6.8,38,5.2,51,7.0,59,7.6,1677
tt1092634,Shanghai,2010,2010-06-17,"Crime, Drama, Mystery",105,"China, USA","English, Mandarin, Japanese, German",Mikael Håfström,Hossein Amini,Living Films,6.4,8832,35,58,6.4,8832,6.4,6716,6.5,849,6.4,3849,6.4,1832,6.3,1094,6.4,208,6.3,598,6.4,238,5.7,189,6.4,919,6.4,5945
tt1094267,Nessuna qualità agli eroi,2007,2008-03-28,"Crime, Drama",102,"Italy, Switzerland","Italian, French",Paolo Franchi,"Daniela Ceselli, Paolo Franchi",Bianca Film,5.1,236,2,9,5.1,236,4.7,154,10.0,1,4.9,81,4.2,67,5.3,32,4.0,1,5.5,18,5.2,13,5.3,9,4.0,12,4.7,161
