imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt1753813,Les adieux à la reine,2012,2012-03-21,"Drama, History, Romance",100,"France, Spain","French, English, German, Italian",Benoît Jacquot,"Benoît Jacquot, Gilles Taurand",GMT Productions,6.2,7657,30,132,6.2,7657,6.2,3799,6.3,593,6.1,1773,6.4,1311,6.2,2720,6.1,993,6.1,1158,6.6,434,5.7,148,6.5,1099,6.2,4431
tt1754123,Lidice,2011,2011-06-02,"Drama, History, War",126,"Czech Republic, Slovakia","Czech, German",Petr Nikolaev,"Zdenek Mahler, Zdenek Mahler",Movie,6.9,1183,4,9,6.9,1183,6.8,846,6.7,125,6.8,478,7.0,210,7.2,194,7.4,75,7.1,93,7.4,21,6.5,32,6.7,77,6.9,804
tt1756384,A vizsga,2011,2011-10-13,"Drama, History, Thriller",89,Hungary,Hungarian,Péter Bergendy,Norbert Köbli,Unió Film,7.4,1377,2,14,7.4,1377,7.4,1008,7.4,242,7.5,551,7.1,183,7.5,157,7.4,59,7.6,61,6.8,26,5.0,39,7.0,93,7.4,842
tt1756791,The Broken Tower,2011,2011-06-20,"Biography, Drama, History",99,USA,English,James Franco,"James Franco, Paul Mariani",Made In Film-Land,5.1,1127,11,10,5.1,1127,4.9,727,5.4,185,4.8,339,4.8,178,5.2,245,5.5,99,5.1,105,4.5,32,4.2,43,4.6,359,5.2,475
tt1763270,100 Years of Evil,2010,2010-11-20,"Adventure, Comedy, History",80,"Sweden, USA",English,"Erik Eger, Magnus Oliv","Olly Blackburn, Erik Eger",Golden Eagle Movies,4.8,151,2,9,4.8,151,4.8,100,5.5,9,4.4,45,5.1,44,4.7,28,4.5,8,4.9,12,4.3,6,3.7,6,4.5,45,4.8,68
tt1773370,Die xue gu cheng,2010,2010-08-19,"Action, Drama, History",131,China,Mandarin,Dong Shen,,China Film Group Corporation (CFGC),5.9,212,2,2,5.9,212,5.8,184,6.2,29,5.7,108,6.0,44,4.7,7,0.0,0,3.9,5,10.0,2,4.8,12,4.8,23,5.9,150
tt1777034,United,2011,2011-04-24,"Drama, History, Sport",94,UK,"English, German",James Strong,Chris Chibnall,Lipsync Productions,7.4,10146,26,10,7.4,10146,7.4,7459,7.8,2667,7.3,3596,6.9,852,7.5,1147,7.7,496,7.4,437,7.4,151,6.0,140,7.2,658,7.4,6010
tt1783232,Fetih 1453,2012,2012-02-16,"Action, Drama, History",162,Turkey,Turkish,Faruk Aksoy,"Melih Esat Acil, Atilla Engin",Aksoy Film,6.7,55110,150,20,6.7,55110,6.7,40584,7.2,17688,6.5,18949,5.6,2292,6.8,4529,7.3,2274,6.5,1857,6.0,258,4.6,106,5.9,1066,6.5,23719
tt1783244,1920 Bitwa Warszawska,2011,2011-09-30,"Drama, History, Musical",115,Poland,"Polish, Russian",Jerzy Hoffman,"Jerzy Hoffman, Jaroslaw Sokól",Zodiak Jerzy Hoffman Film Production Sp. z o.o.,4.1,1621,18,7,4.1,1621,4.3,1140,4.3,268,4.1,586,5.0,234,3.6,202,3.2,88,4.0,89,4.7,16,4.5,33,5.7,63,4.2,1056
tt1784458,Groenten uit Balen,2011,2011-12-14,"Drama, History",110,Belgium,Dutch,Frank van Mechelen,"Guido van Meir, Walter Van Den Broeck",BNP Paribas Fortis Film Fund,7.0,1011,1,2,7.0,1011,7.0,760,7.0,164,7.0,383,7.1,174,7.0,126,7.1,41,7.0,63,7.2,14,7.2,13,6.4,5,7.0,713
tt1793239,L'assaut,2010,2011-03-09,"Action, History, Thriller",91,France,"French, Arabic",Julien Leclercq,"Simon Moutairou, Julien Leclercq",Labyrinthe Films,6.1,3375,18,57,6.1,3375,6.1,2741,6.1,407,6.1,1575,6.2,679,6.1,195,6.3,33,6.1,100,6.0,53,5.4,78,5.7,268,6.1,2249
tt1797487,Savannah,2013,2014-04-25,"Drama, Family, History",101,USA,English,Annette Haywood-Carter,"Ken Carter, Annette Haywood-Carter",Unclaimed Freight Productions,5.8,1356,12,13,5.8,1356,5.7,784,6.3,119,5.5,392,5.7,238,6.3,350,6.3,55,5.9,148,6.8,122,5.1,56,6.0,261,5.7,642
tt1802197,The Lady,2011,2011-12-30,"Biography, Drama, History",132,"France, UK","English, Burmese",Luc Besson,Rebecca Frayn,EuropaCorp,7.1,9849,40,121,7.1,9849,7.0,6255,7.1,964,6.9,3424,7.0,1608,7.4,2274,7.5,639,7.3,1150,7.4,369,5.9,148,6.9,743,7.0,6041
tt1808045,Black Thursday,2011,2011-02-25,"Drama, History",105,Poland,Polish,Antoni Krauze,"Miroslaw Piepka, Michal Pruski",,6.6,913,1,2,6.6,913,6.6,591,6.1,142,6.8,326,6.5,74,6.5,133,6.1,78,6.9,43,8.2,7,6.2,12,6.2,23,6.7,575
tt1808513,Syberiada polska,2013,2013-02-22,"Drama, History, Romance",125,"Poland, Russia","Polish, Russian, Ukrainian, German",Janusz Zaorski,"Zbigniew Domino, Zbigniew Domino",Satchwell Warszawa,4.8,250,1,1,4.8,250,4.7,159,5.0,28,4.7,86,5.0,30,5.0,39,4.6,18,5.5,14,8.3,3,5.2,6,3.9,12,4.8,153
tt1808518,Tajemnica Westerplatte,2013,2013-02-15,"Drama, History, War",118,"Poland, Lithuania",Polish,Pawel Chochlew,Pawel Chochlew,"Film Media S.A.,",4.9,724,9,0,4.9,724,4.9,565,4.7,88,4.7,256,5.3,199,5.2,58,5.0,14,4.9,31,6.5,11,4.5,29,5.3,80,4.8,436
tt1810683,Little Boy,2015,2015-04-24,"Drama, History, War",106,"Mexico, USA",English,Alejandro Monteverde,"Alejandro Monteverde, Pepe Portillo",Metanoia Films,7.4,21270,134,52,7.4,21270,7.3,12485,7.4,3335,7.2,6201,7.2,2109,7.7,4082,7.8,1478,7.6,1703,7.7,572,5.5,139,7.2,2394,7.3,9017
tt1813179,Belgrano,2010,2010-11-28,"Biography, Drama, History",90,Argentina,Spanish,Sebastián Pivotto,"Marcelo Camaño, Juan Pablo Domenech",100 Bares,6.5,171,1,0,6.5,171,6.3,138,6.6,16,6.4,84,5.7,31,8.1,14,0.0,0,7.5,6,9.3,6,0.0,0,6.5,2,6.4,129
tt1834872,Press,2010,2011-03-18,"Drama, History",100,Turkey,Turkish,Sedat Yilmaz,Sedat Yilmaz,Karincalar,7.1,516,2,1,7.1,516,7.0,370,6.9,90,7.3,233,5.4,38,7.4,85,7.8,29,7.4,50,5.4,5,4.3,14,7.9,11,7.0,378
tt1841490,A Estrada 47,2013,2015-04-23,"Drama, History, War",107,"Italy, Brazil","Portuguese, Italian, German, English, Spanish",Vicente Ferraz,Vicente Ferraz,Três Mundos Produções,6.3,528,2,8,6.3,528,6.2,411,6.5,89,6.3,176,6.0,121,6.7,19,8.0,4,6.7,6,6.1,9,5.3,10,5.2,13,6.1,283
tt1841745,Där vi en gång gått,2011,2011-10-28,"Drama, History, War",126,Finland,Swedish,Peter Lindholm,"Jimmy Karlsson, Kjell Westö",Helsinki-Filmi,6.0,227,0,2,6.0,227,5.9,146,5.5,21,5.9,76,6.0,46,6.4,59,6.5,19,6.4,29,5.9,10,4.6,9,4.2,4,6.1,176
tt1846526,De Heineken ontvoering,2011,2011-10-27,"Crime, History, Thriller",127,Netherlands,"Dutch, English, French",Maarten Treurniet,"Kees van Beijnum, Maarten Treurniet",IDTV Film,6.5,5064,11,23,6.5,5064,6.5,3902,6.6,780,6.5,2052,6.6,894,6.4,521,6.4,154,6.5,258,6.3,87,6.0,73,5.9,125,6.5,3490
tt1847746,Wakolda,2013,2014-08-08,"Drama, History, Thriller",93,"Argentina, Spain, Norway, France","Spanish, German, Hebrew",Lucía Puenzo,Lucía Puenzo,Historias Cinematograficas Cinemania,6.7,6030,27,93,6.7,6030,6.7,4029,6.8,601,6.7,1990,6.8,1240,6.8,1082,6.9,293,6.7,512,7.0,219,6.0,113,6.8,519,6.7,3700
tt1850419,Fasle kargadan,2012,2012-10-26,"Drama, History, Thriller",88,"Iraq, Turkey","Persian, Turkish, English",Bahman Ghobadi,,BKM Film,6.5,5637,13,37,6.5,5637,6.5,3938,6.5,1183,6.4,2271,6.4,342,6.4,812,6.2,240,6.4,458,6.7,77,5.3,56,6.4,238,6.4,3268
tt1851006,Goltzius and the Pelican Company,2012,2014-02-05,"Biography, Comedy, History",128,"UK, Netherlands, France, Croatia, United Arab Emirates","English, Dutch, French",Peter Greenaway,Peter Greenaway,Head Gear Films,6.6,1002,5,20,6.6,1002,6.5,746,6.3,103,6.5,372,6.5,240,7.1,136,6.6,33,7.2,70,7.4,27,6.0,43,6.9,92,6.5,689
tt1858566,The Scandalous Four,2011,2011-01-01,"Drama, History, Romance",106,UK,English,Christianne van Wijk,"Samantha Hills, Jez Hughes",,5.4,110,7,1,5.4,110,5.3,77,5.0,12,5.8,26,5.2,37,5.5,29,4.7,8,5.4,9,6.2,11,4.5,2,5.4,11,5.4,91
tt1860357,Deepwater Horizon,2016,2016-09-29,"Action, Drama, History",107,"Hong Kong, USA",English,Peter Berg,"Matthew Michael Carnahan, Matthew Sand",Summit Entertainment,7.1,137619,269,304,7.1,137619,7.1,89710,7.2,26636,7.0,43890,7.0,11771,7.3,14436,7.5,4921,7.2,6118,7.4,1818,6.9,494,7.2,15741,7.0,61241
tt1869640,Rajanna,2011,2011-12-22,"Action, Drama, History",132,India,Telugu,Vijayendra Prasad,"Vijayendra Prasad, Vijayendra Prasad",Annapurna Studios,6.5,413,6,3,6.5,413,6.6,301,6.8,170,6.2,109,7.2,6,4.3,14,3.0,6,4.3,7,6.0,1,8.0,3,6.7,27,6.2,154
tt1872124,Wir wollten aufs Meer,2012,2012-09-13,"Drama, History",116,Germany,"German, Vietnamese",Toke Constantin Hebbeln,"Ronny Schalk, Toke Constantin Hebbeln",UFA Fiction,6.6,467,3,22,6.6,467,6.5,335,6.5,28,6.4,159,6.7,139,6.8,67,6.9,15,6.8,31,6.6,19,5.8,17,6.5,14,6.6,348
tt1876357,Kubilay,2010,2010-10-29,History,100,Turkey,Turkish,Ahmet Faik Akinci,Ahmet Faik Akinci,"Yapim, Bati",4.4,162,0,0,4.4,162,4.1,134,3.9,38,3.9,77,5.4,15,5.4,10,6.5,2,6.1,5,4.5,2,2.0,2,3.0,3,4.2,119
tt1878964,King Naresuan: Part Three,2011,2011-03-31,History,150,Thailand,Thai,Chatrichalerm Yukol,Chatrichalerm Yukol,Prommitr International Production,6.1,140,1,0,6.1,140,6.1,109,6.5,22,5.7,68,6.6,10,7.2,12,7.3,5,7.1,5,7.0,1,6.0,1,6.0,3,6.3,74
tt1884380,Operação Outono,2012,2012-11-22,"Biography, History, Thriller",92,Portugal,"Spanish, Portuguese",Bruno de Almeida,"Bruno de Almeida, Frederico Delgado Rosa",Alfama Films,6.1,132,1,4,6.1,132,6.1,94,6.6,17,5.8,55,6.3,20,6.3,22,5.9,6,6.5,11,6.5,4,5.0,1,2.5,2,6.1,92
tt1886651,Rasputin,2011,2011-12-25,"Biography, Drama, History",87,"Russia, France","Russian, French","Josée Dayan, Irakli Kvirikadze","Vincent Fargeat, Philippe Besson",Vserossiyskaya Gosudarstvennaya Televizionnaya i Radioveshchatelnaya Kompaniya (VGTRK),5.1,761,5,1,5.1,761,5.0,535,4.8,71,5.0,277,5.0,172,5.4,106,5.6,31,5.4,46,5.1,25,5.1,32,5.2,23,5.0,510
tt1890342,476 A.D. Chapter One: The Last Light of Aries,2014,2014-02-01,"Biography, Drama, History",76,"Croatia, USA, Italy",English,Ivan Pavletic,"Ivan Pavletic, Ivan Pavletic",Artisk & Multix Entertainment,5.1,188,20,0,5.1,188,4.7,110,1.7,13,4.6,45,7.0,50,6.7,60,4.3,10,7.8,29,5.9,20,2.5,2,6.2,120,3.7,30
tt1899285,11 settembre 1683,2012,2012-10-12,"Adventure, Drama, History",114,"Italy, Poland",English,Renzo Martinelli,"Valerio Manfredi, Renzo Martinelli",Martinelli Film Company International,4.2,1690,46,7,4.2,1690,4.2,1187,3.2,218,3.8,531,5.4,375,4.0,147,2.9,36,4.2,50,5.0,51,3.1,34,5.1,326,3.8,721
tt1904887,En fiende att dö för,2012,2012-03-16,"History, Thriller, War",106,"Sweden, Germany, Norway","English, German, Russian, Swedish, Norwegian",Peter Dalle,Peter Dalle,S/S Fladen Film,5.8,881,5,25,5.8,881,5.8,682,6.0,84,5.8,324,5.7,248,6.0,101,5.9,13,5.9,52,6.0,31,5.0,30,5.2,33,5.8,640
tt1905010,Samurai Ayothaya,2010,2010-12-02,"Action, Drama, History",100,Thailand,"Thai, Japanese, Burmese",Nopporn Watin,,,6.0,1209,10,26,6.0,1209,6.0,1011,6.3,182,6.0,617,5.8,194,5.9,69,5.2,11,5.8,32,6.3,23,5.3,37,6.2,144,5.9,734
tt1906386,Guerrilla,2011,2011-04-14,"Drama, History, War",140,Bangladesh,"Bengali, Urdu, English",Nasiruddin Yousuff,"Syed Shamsul Haque, Nasiruddin Yousuff",Impress Telefilm,8.2,2352,13,4,8.2,2352,8.1,1749,8.3,978,8.1,633,2.6,32,8.0,121,8.8,62,7.7,46,7.0,4,3.1,18,8.2,151,7.9,818
tt1909270,17 Miracles,2011,2011-06-03,"Adventure, History",113,USA,English,T.C. Christensen,"T.C. Christensen, Gary Cook",Excel Entertainment Group,6.3,1244,21,3,6.3,1244,5.9,724,7.0,123,5.8,333,5.3,232,7.3,237,7.6,60,7.8,79,6.5,77,4.2,27,7.0,487,4.5,252
tt1911607,Nova Zembla,2011,2011-11-24,"Drama, History",108,Netherlands,Dutch,Reinout Oerlemans,"Hugo Heinen, Reinout Oerlemans",Eyeworks Film & TV Drama,5.8,4003,19,20,5.8,4003,5.7,3018,5.8,631,5.7,1555,5.8,689,5.8,516,5.7,179,5.8,230,6.3,85,5.8,50,5.6,72,5.7,2735
tt1912518,Utomlennye solntsem 2,2011,2011-05-05,"Drama, History, War",157,Russia,"Russian, German",Nikita Mikhalkov,"Nikita Mikhalkov, Vladimir Moiseenko",Golden Eagle,4.1,1721,10,3,4.1,1721,4.1,1346,3.9,217,3.9,785,4.9,289,3.8,122,2.7,31,4.1,63,4.7,26,4.6,38,4.2,56,4.1,1149
tt1919137,Wang de Shengyan,2012,2012-11-29,"Action, History",120,China,Mandarin,Chuan Lu,"Succeed Be, Chuan Lu",Stellar Megamedia,5.7,667,6,13,5.7,667,5.8,464,6.3,84,5.7,290,5.9,76,5.5,89,4.4,24,6.1,42,5.4,18,5.3,13,5.5,67,5.8,399
tt1922685,Phantom,2013,2013-03-01,"Drama, History, Thriller",98,USA,English,Todd Robinson,Todd Robinson,RCR Media Group,5.9,12966,79,82,5.9,12966,5.9,10560,6.0,1299,5.8,6046,6.0,2787,5.7,860,5.7,114,5.6,417,6.1,270,5.4,192,6.0,2123,5.8,7305
tt1922699,Reveròn,2011,2011-05-27,"Biography, Drama, History",112,Venezuela,Spanish,Diego Rísquez,"Armando Coll, Diego Rísquez",Centro Nacional Autónomo de Cinematografía (CNAC) (I),7.1,199,1,0,7.1,199,6.8,114,7.7,25,7.7,57,3.6,26,7.9,47,7.9,11,8.2,22,4.7,8,1.4,10,8.1,20,6.8,116
tt1925446,Härmä,2012,2012-02-17,"Drama, History",128,Finland,Finnish,Jukka-Pekka Siili,Jukka-Pekka Siili,Yellow Film & TV,6.2,1254,3,0,6.2,1254,6.1,878,6.4,149,6.0,553,6.1,157,6.8,214,7.2,87,6.3,100,7.0,17,5.6,21,5.5,23,6.1,908
tt1926246,"Verdades verdaderas, la vida de Estela",2011,2011-11-17,"Biography, Drama, History",99,"Argentina, Spain, Venezuela",Spanish,Nicolás Gil Lavedra,"María Laura Gargarella, Jorge Maestro",Aleph Media,6.7,119,0,2,6.7,119,6.6,91,6.8,13,6.8,42,6.2,35,7.1,17,7.2,5,6.8,7,7.2,4,2.0,1,8.3,5,6.6,81
tt1927006,Daas,2011,2011-10-07,"Drama, History",102,Poland,Polish,Adrian Panek,Adrian Panek,Argomedia Productions,5.8,188,0,0,5.8,188,5.8,129,5.2,23,6.1,75,5.6,31,5.5,36,5.5,15,5.5,17,7.0,3,7.0,3,4.9,7,5.8,147
tt1928329,Linhas de Wellington,2012,2012-10-04,"Drama, History, War",151,"Portugal, France","Portuguese, English, French",Valeria Sarmiento,Carlos Saboga,Alfama Films,6.1,1252,7,40,6.1,1252,6.1,939,6.4,156,6.0,447,6.1,312,6.3,158,6.5,47,6.2,75,5.8,31,5.5,52,5.7,108,6.1,790
tt1941478,Capitão Falcão,2015,2015-04-23,"Action, Comedy, History",106,Portugal,Portuguese,João Leitão,"Nuria Leon Bernardo, João Leitão",Individeos,7.1,1631,7,27,7.1,1631,7.0,1162,7.3,444,6.9,573,6.1,98,7.3,224,7.5,107,7.2,98,7.1,11,5.6,12,6.5,27,7.0,954
tt1941668,Taistelu Näsilinnasta 1918,2012,2012-03-23,"Drama, History, War",70,Finland,"Finnish, Swedish",Claes Olsson,"Robert Alftan, Claes Olsson",Finlands Svenska Television (FST),4.6,176,2,0,4.6,176,4.6,147,4.5,23,4.6,74,4.7,42,4.0,11,4.0,1,3.9,8,6.0,2,3.6,7,5.6,5,4.4,138
tt1958098,Çöl Kartali,1972,1972-10-01,"Adventure, History, Romance",91,Turkey,Turkish,Halit Refig,"Halit Refig, Bülent Oran",Ugur Film,5.8,112,0,0,5.8,112,5.9,94,6.1,24,5.8,53,5.0,8,5.3,3,0.0,0,5.3,3,0.0,0,7.3,3,6.0,5,5.8,65
tt1979319,Rurôni Kenshin: Meiji kenkaku roman tan,2012,2012-08-25,"Action, Drama, History",134,Japan,Japanese,Keishi Ohtomo,"Nobuhiro Watsuki, Kiyomi Fujii",C&I Entertainment,7.5,18287,69,55,7.5,18287,7.5,13254,7.7,3633,7.4,7869,7.1,1084,7.9,2134,8.1,794,7.8,1073,7.3,132,6.4,119,7.5,1210,7.4,9841
tt1980970,Gandhi to Hitler,2011,2011-07-29,"Drama, History, War",108,India,"Hindi, Urdu, Punjabi, English, Sanskrit",Rakesh Ranjan Kumar,"Mansi Jhingran, Rakesh Ranjan Kumar",Amrapali Media Vision,2.6,188,6,10,2.6,188,2.7,155,2.9,55,2.5,75,3.3,20,2.7,12,0.0,0,2.0,6,3.8,6,1.9,8,3.1,17,2.5,118
tt1986769,Alone Yet Not Alone,2013,2013-09-27,"Action, Drama, History",103,USA,English,"Ray Bengston, George D. Escobar","Tracy Leininger Craven, George D. Escobar",Enthuse Entertainment,4.5,676,23,2,4.5,676,4.1,389,3.4,54,3.2,157,5.2,159,5.6,128,4.3,26,4.8,46,7.0,51,3.5,34,4.8,259,3.8,163
tt1997402,King Naresuan 4,2011,2011-08-11,"Drama, History, War",132,Thailand,Thai,Chatrichalerm Yukol,,,6.1,123,0,0,6.1,123,6.1,89,6.4,20,5.7,58,7.3,5,7.1,15,7.5,6,7.0,7,6.0,1,6.0,1,8.7,3,6.2,57
tt1998204,Die andere Heimat - Chronik einer Sehnsucht,2013,2013-10-03,"Drama, History",231,"Germany, France",German,Edgar Reitz,"Edgar Reitz, Gert Heidenreich",Edgar Reitz Film (ERF),7.9,1242,12,52,7.9,1242,7.8,932,8.1,126,7.8,372,7.7,392,8.2,107,8.4,22,8.2,42,8.0,37,5.9,69,7.6,57,7.9,862
tt2006295,The 33,2015,2016-01-29,"Biography, Drama, History",127,"Chile, Colombia, Spain","English, Spanish",Patricia Riggen,"Mikko Alanne, Craig Borten",Alcon Entertainment,6.9,33055,88,129,6.9,33055,6.8,21295,7.0,5337,6.7,11193,6.8,3239,7.1,4835,7.2,1514,6.9,2189,7.2,701,6.1,236,6.8,3843,6.8,15054
tt2007387,Go-ji-jeon,2011,2011-07-20,"Action, Drama, History",133,South Korea,"Korean, English",Hun Jang,Sang-yeon Park,TPS Company,7.4,5452,15,65,7.4,5452,7.4,4351,7.6,941,7.3,2401,7.2,847,7.5,300,7.4,98,7.5,124,7.7,66,5.8,104,7.5,682,7.3,3193
tt2007993,Sai de ke · ba lai: Tai yang qi,2011,2011-09-09,"Action, Drama, History",144,Taiwan,"Aboriginal, Japanese, Hokkien",Te-Sheng Wei,Te-Sheng Wei,ARS Film Production,7.5,6350,20,59,7.5,6350,7.5,4508,7.7,844,7.4,2850,7.3,693,7.8,836,7.8,170,7.9,479,7.6,155,6.1,79,7.5,707,7.4,3411
tt2014295,Der stille Berg,2014,2014-03-14,"Adventure, Drama, History",94,"Austria, Italy, USA","German, Italian, English",Ernst Gossner,"Clemens Aufderklamm, Clemens Aufderklamm",Sigma Film,5.4,534,5,6,5.4,534,5.5,351,6.4,54,5.3,140,5.4,139,5.4,86,5.5,30,5.0,31,5.6,17,4.6,32,5.0,52,5.4,287
tt2023528,Idioot,2011,2011-10-14,"Drama, History",132,Estonia,Estonian,Rainer Sarnet,"Fyodor Dostoevsky, Rainer Sarnet",Homeless Bob Production,6.5,216,1,0,6.5,216,6.2,113,6.6,15,6.4,72,5.3,22,7.3,78,7.8,30,6.9,42,5.2,6,4.0,4,4.9,7,6.6,146
tt2024544,12 Years a Slave,2013,2014-01-10,"Biography, Drama, History",134,"USA, UK",English,Steve McQueen,"John Ridley, Solomon Northup",Regency Enterprises,8.1,591906,814,609,8.1,591906,8.1,358008,8.2,138301,8.0,156508,7.8,32845,8.1,94104,8.3,42134,8.0,35573,8.1,7789,7.6,699,8.3,61274,8.0,255236
tt2025526,Choi-jong-byeong-gi hwal,2011,2011-08-10,"Action, Drama, History",122,South Korea,Korean,Han-min Kim,Han-min Kim,Dasepo Club,7.2,10427,40,58,7.2,10427,7.2,8275,7.4,1735,7.1,4812,7.2,1403,7.3,715,7.3,212,7.2,334,7.2,134,6.0,140,7.4,1596,7.1,5730
tt2025690,The Finest Hours,2016,2016-02-19,"Drama, History, Thriller",117,USA,English,Craig Gillespie,"Scott Silver, Paul Tamasy",Walt Disney Pictures,6.7,57349,185,202,6.7,57349,6.7,37259,6.8,8744,6.6,19127,6.8,6627,6.9,7499,6.9,2229,6.8,3274,7.1,1263,6.2,319,6.8,7656,6.6,25759
tt2032572,USS Indianapolis: Men of Courage,2016,2016-10-14,"Action, Drama, History",128,USA,English,Mario Van Peebles,"Cam Cannon, Richard Rionda Del Castro",Hannibal Media,5.2,9991,139,33,5.2,9991,5.1,6797,5.0,1093,5.0,3215,5.4,1934,6.1,836,5.8,144,5.9,343,6.3,257,4.8,165,5.3,1444,5.1,4311
tt2034098,Saving Lincoln,2013,2013-02-13,"Biography, Drama, History",101,USA,English,Salvador Litvak,"Nina Davidovich, Salvador Litvak",Pictures from the Fringe,5.3,251,19,15,5.3,251,5.2,158,6.0,19,4.5,44,5.4,85,6.0,41,7.0,2,4.6,13,7.1,22,5.3,15,5.7,96,5.0,65
tt2041374,Hyultu,2011,2011-02-24,"Action, Drama, History",111,South Korea,"Korean, Mandarin",Hoon-jung Park,Hoon-jung Park,Bidangil Pictures,5.9,232,2,5,5.9,232,6.0,179,6.4,16,5.9,97,6.2,61,5.5,27,2.5,2,6.0,16,5.2,8,5.2,6,5.7,24,6.0,155
tt2054790,Michael Kohlhaas,2013,2013-08-14,"Drama, History",122,"France, Germany","French, German, Occitan",Arnaud des Pallières,"Christelle Berthevas, Arnaud des Pallières",Les Films d'Ici,6.1,7161,32,87,6.1,7161,6.1,5097,6.1,840,6.1,2781,6.1,1278,6.4,970,6.3,248,6.4,480,6.5,206,5.7,150,6.3,612,6.1,4392
tt2056501,80 milionów,2011,2011-11-25,"Action, Drama, History",102,Poland,Polish,Waldemar Krzystek,"Krzysztof Kopka, Waldemar Krzystek",Mediabrigade,6.6,787,2,4,6.6,787,6.6,535,6.5,88,6.5,334,6.9,93,6.7,115,6.9,36,6.6,64,6.7,11,5.1,10,6.6,30,6.6,535
tt2063013,Tong que tai,2012,2012-09-26,"Drama, History",107,China,Mandarin,Linshan Zhao,Bin Wang,Beijing Enlight Pictures,5.6,1724,16,31,5.6,1724,5.5,1315,5.7,193,5.5,766,5.6,306,5.9,168,6.0,62,5.6,62,6.4,34,5.5,48,5.7,318,5.4,925
tt2063745,Kya Dilli Kya Lahore,2014,2014-05-02,"Drama, History, War",98,"India, Fiji",Hindi,"Vijay Raaz, Karan Arora","Aseem Arora, Manu Rishi Chadha",High Ground Enterprise,7.4,1761,15,7,7.4,1761,7.4,1245,7.5,532,7.4,607,6.6,50,7.2,79,7.0,23,7.7,44,6.9,10,6.0,7,6.5,54,7.3,732
tt2065877,Apostle Peter and the Last Supper,2012,2012-01-01,"Drama, History",88,USA,English,Gabriel Sabloff,"Timothy Ratajczak, Gabriel Sabloff",Pure Flix Productions,6.8,599,10,5,6.8,599,6.6,392,7.3,42,6.3,143,6.6,186,7.6,110,6.6,17,7.5,33,8.0,54,5.5,32,7.2,230,6.0,161
tt2066986,The Confidant,2012,2012-04-19,"Comedy, Drama, History",108,"Slovakia, Czech Republic, Poland","Slovak, Czech, Polish, German, Russian",Juraj Nvota,Lubomir Slivka,,6.2,192,0,8,6.2,192,6.2,129,5.6,16,6.4,90,6.1,19,6.4,41,6.2,14,6.6,23,6.0,3,6.2,6,6.0,4,6.3,140
tt2069100,Treto poluvreme,2012,2012-09-27,"Drama, History, Romance",113,"Republic of Macedonia, Czech Republic, USA","Macedonian, German, Ladino, Bulgarian, English, Serbian, Spanish",Darko Mitrevski,"Darko Mitrevski, Grgur Strujic",Kino Oko,7.8,8008,36,5,7.8,8008,7.4,4914,8.3,1591,7.3,2566,6.3,687,9.0,1690,9.4,700,8.8,778,7.9,188,4.8,43,6.8,279,7.2,2438
tt2071465,Les interdits,2013,2013-11-27,"Adventure, Drama, History",101,"France, Canada, Russia, Germany","French, Hebrew, Russian, English","Philippe Kotlarski, Anne Weil","Philippe Kotlarski, Anne Weil",Les Films du Poisson,6.0,121,0,5,6.0,121,6.0,84,5.3,9,5.9,39,6.3,30,5.6,21,6.2,4,4.4,9,6.9,8,4.8,9,7.1,9,5.9,87
tt2072220,Yang jia jiang,2013,2013-04-04,"Adventure, History, War",102,"Hong Kong, China",Mandarin,Ronny Yu,"Katherine Lo, Edmond Wong",Pegasus Motion Pictures,6.4,2455,20,39,6.4,2455,6.4,1845,6.7,356,6.3,1017,6.3,378,6.6,255,6.4,74,6.5,117,6.8,51,5.8,57,6.6,306,6.3,1351
tt2072993,Hoje,2011,2013-04-19,"Drama, History, Romance",90,Brazil,Portuguese,Tata Amaral,"Jean-Claude Bernardet, Rubens Rewald",Tangerina Entretenimento,6.5,111,0,2,6.5,111,6.5,82,5.9,18,6.5,39,6.8,23,6.5,11,8.0,1,6.4,8,6.0,2,6.0,2,6.6,7,6.5,72
tt2075121,Bert & Dickie,2012,2012-07-25,"Biography, Drama, History",89,UK,English,David Blair,William Ivory,British Broadcasting Corporation (BBC),6.7,302,2,1,6.7,302,6.7,126,6.5,18,6.5,50,6.9,51,6.8,121,6.8,46,6.3,41,7.2,30,5.3,12,6.6,43,6.7,179
tt2080418,Wang chao de nu ren: Yang Gui Fei,2015,2015-07-30,"Drama, History, Romance",122,"China, South Korea, Japan","Mandarin, English","Shiqing Cheng, Yimou Zhang","Zhihong Bian, Khan Chan",A Blissful Return Pictures,4.1,496,5,3,4.1,496,4.0,250,3.4,46,4.1,146,4.5,45,4.4,98,4.4,43,4.4,39,6.2,8,3.7,15,4.0,43,4.1,216
