imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0164912,Stuart Little,1999,2000-06-30,"Adventure, Comedy, Family",84,"Germany, USA","English, Dutch",Rob Minkoff,"E.B. White, M. Night Shyamalan",Columbia Pictures,5.9,118126,192,102,5.9,118126,5.9,68667,6.0,29503,5.7,28080,6.0,7966,6.1,24624,6.2,12565,5.8,8891,6.4,2022,5.8,609,5.9,20716,5.9,55693
tt0165306,Golf Punks,1998,1998-09-06,"Comedy, Family, Sport",93,"Canada, USA",English,Harvey Frost,Jill Mazursky,Shavick Entertainment,4.2,306,3,0,4.2,306,4.2,208,4.3,33,4.3,111,4.1,59,4.0,27,4.2,10,3.4,9,4.5,8,3.2,22,4.2,81,4.2,141
tt0165396,My Brother the Pig,1999,1999-09-10,"Comedy, Family, Fantasy",92,USA,"Spanish, English",Erik Fleming,Matthew Flynn,Pig Productions,3.9,1293,7,1,3.9,1293,3.9,853,3.6,107,3.7,509,4.6,214,4.1,233,4.3,80,3.9,93,4.3,47,3.8,68,4.5,498,3.7,515
tt0165625,Ankhiyon Ke Jharokhon Se,1978,1978-04-07,"Drama, Family, Romance",135,India,Hindi,Hiren Nag,"Vrajendra Gaur, Madhusudan Kalelkar",Rajshri Productions,7.2,335,5,0,7.2,335,7.2,230,7.2,59,8.0,117,4.9,35,6.5,43,6.5,20,6.9,16,5.2,6,2.2,16,6.1,29,7.0,188
tt0165807,Hanuman,1998,1998-10-28,"Adventure, Family, Romance",84,"France, India",English,Fred Fougea,"Michel Fessler, Fred Fougea",Gaumont,5.9,282,2,3,5.9,282,6.0,175,5.7,17,5.7,77,6.3,81,6.0,32,6.3,3,6.0,20,7.1,9,5.6,28,4.9,10,5.9,183
tt0165982,Sinbad: Legend of the Seven Seas,2003,2003-07-25,"Animation, Adventure, Family",86,USA,"English, Cantonese, Italian","Patrick Gilmore, Tim Johnson",John Logan,DreamWorks,6.7,45819,99,100,6.7,45819,6.6,25678,6.6,10772,6.6,10927,6.4,2737,7.0,10709,7.1,6193,6.7,3443,6.6,495,6.1,357,6.5,6779,6.7,22261
tt0166090,Babar: King of the Elephants,1999,1999-02-26,"Family, Animation",80,"Canada, France, Germany","English, French",Raymond Jafelice,"Jean de Brunhoff, Laurent de Brunhoff",Nelvana,6.0,431,4,6,6.0,431,5.8,248,6.2,74,5.7,112,5.3,58,6.3,104,6.1,42,6.2,52,7.8,4,5.3,30,6.2,66,5.9,237
tt0166192,Finding Kelly,2000,2000-01-04,"Comedy, Family, Mystery",88,USA,English,Lynn Hamrick,"Susanne Santoro Whayne, Monty Mickelson",Finding Kelly Films,3.0,192,4,4,3.0,192,2.9,120,1.0,10,3.3,54,3.1,55,2.2,44,2.1,11,2.9,23,1.9,10,3.8,13,2.8,94,2.8,67
tt0166321,The Real Macaw,1998,1999-01-21,"Family, Adventure",91,Australia,English,Mario Andreacchio,"Bruce Hancock, Matthew Perry",Adelaide Motion Picture Company,5.7,401,10,8,5.7,401,5.4,239,5.9,74,5.3,92,4.9,67,5.8,77,5.9,32,6.0,29,5.6,13,5.5,22,5.8,80,5.3,195
tt0166350,"Solan, Ludvig og Gurin med reverompa",1998,1998-08-07,"Animation, Family, Adventure",76,Norway,Norwegian,"John M. Jacobsen, Nille Tystad","Kjell Aukrust, Kjell Aukrust",Filmkameratene A/S,6.0,611,3,0,6.0,611,5.9,400,6.2,174,5.7,156,5.4,56,6.1,91,6.2,59,6.0,24,5.3,8,6.1,15,5.8,22,5.9,406
tt0166367,"Staraya, staraya skazka",1968,1969-08-20,"Family, Fantasy",90,Soviet Union,Russian,Nadezhda Kosheverova,"Hans Christian Andersen, Yuli Dunsky",Lenfilm Studio,7.5,362,1,0,7.5,362,7.4,235,7.0,19,7.5,116,7.0,96,8.0,73,8.6,5,8.0,44,7.7,19,5.0,27,7.9,24,7.5,254
tt0166601,Mr. Rice's Secret,1999,2001-03-16,"Drama, Family, Fantasy",113,Canada,English,Nicholas Kendall,J.H. Wyman,New City Productions,5.9,576,19,11,5.9,576,5.6,304,5.7,27,5.5,132,5.8,140,6.6,126,7.1,25,6.6,58,5.7,42,5.4,30,6.0,137,5.7,268
tt0166804,Skazka o poteryannom vremeni,1964,1964-08-27,"Comedy, Family, Fantasy",85,Soviet Union,Russian,Aleksandr Ptushko,"Vladimir Lifshits, Evgeniy Shvarts",Mosfilm,7.2,434,4,1,7.2,434,7.1,274,7.1,40,7.3,144,6.2,80,7.3,83,7.5,21,7.1,48,7.4,11,5.2,31,7.1,29,7.1,290
tt0166948,The Adventures of the American Rabbit,1986,1986-01-17,"Animation, Family, Fantasy",85,"USA, Japan",English,"Nobutaka Nishizawa, Fred Wolf","Stewart Moskowitz, Norm Lenzer",Clubhouse Pictures,5.8,370,13,5,5.8,370,5.7,245,5.4,21,6.1,179,4.7,43,5.8,49,3.6,9,6.3,32,6.2,5,5.2,23,5.6,152,5.9,118
tt0166986,Angel in Training,1999,1999-04-13,"Family, Fantasy",89,USA,English,"Gary Graver, Chick Vennera",,Royal Oaks Entertainment Inc.,4.7,152,8,2,4.7,152,4.7,75,2.7,6,5.1,28,5.2,38,4.5,45,4.0,7,4.7,22,4.7,16,5.0,10,5.9,69,4.1,44
tt0167312,Novye pokhozhdeniya Kota v Sapogakh,1958,1958-05-27,Family,87,Soviet Union,Russian,Aleksandr Rou,Sergey Mikhalkov,Sovexportfilm,6.9,115,1,0,6.9,115,6.8,78,6.5,2,7.0,40,6.4,35,6.6,15,10.0,1,7.2,9,7.0,4,5.2,18,8.8,4,6.7,85
tt0167313,Novye priklyucheniya kapitana Vrungelya,1978,1978-01-01,"Adventure, Family",88,Soviet Union,Russian,Gennadiy Vasilev,Aleksandr Khmelik,,6.9,170,1,0,6.9,170,6.8,134,8.7,3,7.4,77,5.6,52,7.9,12,10.0,1,8.4,5,6.5,6,3.9,16,7.0,13,6.8,126
tt0167341,Poika ja ilves,1998,1998-12-18,"Adventure, Family, Drama",102,Finland,"English, Finnish","Raimo O. Niemi, Ville Suhonen","Ville Suhonen, Martin Daniel",Wildcat Production,5.4,905,5,4,5.4,905,5.3,564,5.8,138,5.1,307,5.6,107,5.6,171,5.9,68,5.1,78,5.4,21,5.4,18,4.6,29,5.4,654
tt0167360,Race to Space,2001,2002-03-15,"Drama, Family",104,"Germany, USA",English,Sean McNamara,"Eric Gardner, Steven H. Wilson",Brookwell-McNamara Entertainment,5.5,847,21,4,5.5,847,5.5,563,5.5,51,5.2,224,5.7,278,5.5,96,4.7,13,5.6,43,5.2,33,5.3,67,5.5,268,5.3,344
tt0167474,Vasilisa prekrasnaya,1940,1940-05-13,"Adventure, Family, Fantasy",72,Soviet Union,Russian,Aleksandr Rou,"Olga Nechayeva, Vladimir Shvejtser",Soyuzdetfilm,7.4,369,5,2,7.4,369,7.3,242,6.7,19,7.5,123,6.7,92,7.8,69,8.1,8,7.9,40,6.9,14,6.0,41,7.0,41,7.4,239
tt0167827,Chipollino,1973,1973-12-30,Family,85,Soviet Union,Russian,Tamara Lisitsian,"Feliks Krivin, Tamara Lisitsian",,6.9,147,2,0,6.9,147,6.8,98,6.9,11,7.1,55,6.2,28,7.5,23,7.5,8,7.5,11,8.2,4,6.2,12,8.5,9,6.8,100
tt0168269,Zolushka,1947,1947-05-16,"Comedy, Family, Fantasy",80,Soviet Union,Russian,"Nadezhda Kosheverova, Mikhail Shapiro",Evgeniy Shvarts,Lenfilm Studio,7.6,1018,13,1,7.6,1018,7.5,584,7.2,76,7.6,333,7.2,152,8.0,263,7.8,78,8.1,135,8.3,34,6.4,63,7.7,95,7.6,654
tt0168473,Babes in Toyland,1997,1997-10-14,"Animation, Comedy, Family",74,USA,English,"Toby Bluth, Charles Grosvenor","John Loy, Glen MacDonough",Metro-Goldwyn-Mayer Animation,4.7,454,11,2,4.7,454,4.3,228,5.2,77,3.4,79,3.9,69,5.2,131,5.3,74,5.1,38,4.9,12,4.1,38,4.4,198,4.5,119
tt0168563,Can't Be Heaven,1999,1999-01-01,"Comedy, Drama, Family",94,USA,English,Richard Friedman,Dario Fagnani,Charles O'Brien Productions,5.7,360,9,2,5.7,360,5.5,196,6.0,8,5.3,75,5.5,107,5.9,71,5.7,13,5.7,37,6.2,17,5.5,35,6.1,128,5.2,128
tt0170016,How the Grinch Stole Christmas,2000,2000-12-01,"Comedy, Family, Fantasy",104,USA,English,Ron Howard,"Dr. Seuss, Jeffrey Price",Universal Pictures,6.1,186704,542,130,6.1,186704,5.9,104847,6.1,35998,5.8,49997,5.8,12936,6.7,39226,6.8,18345,6.4,15037,6.5,3191,5.7,694,6.1,42466,6.0,74342
tt0170624,Stikkfrí,1997,1997-12-26,"Comedy, Drama, Family",78,Iceland,Icelandic,Ari Kristinsson,Ari Kristinsson,Icelandic Film,6.0,181,1,0,6.0,181,5.6,109,5.6,27,5.9,50,4.5,31,7.3,31,8.1,7,7.5,13,6.1,10,4.7,7,5.7,12,5.8,122
tt0171199,La création du monde,1958,1958-04-04,"Animation, Comedy, Family",83,"Czechoslovakia, France","Czech, French",Eduard Hofman,"Jean Effel, Eduard Hofman",Amblin Entertainment,7.1,318,0,3,7.1,318,6.9,214,6.8,45,7.6,118,5.1,50,7.8,51,7.7,17,8.5,23,5.6,11,4.0,23,6.5,4,7.0,238
tt0171311,Family Tree,1999,2000-04-21,"Drama, Family",86,USA,English,Duane Clark,Paul Canterna,Curb Entertainment,5.7,195,3,3,5.7,195,5.1,94,4.6,12,4.4,33,6.2,48,6.7,54,3.0,2,7.2,29,7.0,20,5.3,15,5.9,79,4.6,56
tt0171765,Salt & Gold,1983,1983-08-01,"Adventure, Comedy, Family",100,Czechoslovakia,Slovak,Martin Hollý,"Bozena Nemcová, Martin Hollý",Omnia Film München,7.0,319,2,0,7.0,319,6.7,185,6.6,33,6.8,99,6.6,47,7.5,79,7.5,17,7.5,51,7.3,10,6.3,23,6.8,15,7.0,218
tt0171851,"Tsatsiki, morsan och polisen",1999,1999-10-01,"Drama, Family",91,"Sweden, Denmark, Norway, Iceland",Swedish,Ella Lemhagen,"Moni Nilsson-Brännström, Ulf Stark",Danmarks Radio (DR),5.8,2475,2,12,5.8,2475,5.7,1431,5.6,451,5.6,662,6.3,289,6.1,531,6.1,250,5.9,207,6.5,58,6.0,46,5.6,149,5.8,1652
tt0171869,Usatyy nyan,1978,1978-10-01,Family,75,Soviet Union,Russian,Vladimir Grammatikov,"Aleksandr Misharin, Andrey Veytsler",,7.1,304,1,0,7.1,304,7.1,216,7.6,29,7.2,113,6.0,67,7.5,48,7.5,12,7.6,27,5.8,6,4.7,19,7.4,12,7.2,218
tt0172175,Bhabhi,1991,1991-08-23,"Comedy, Drama, Family",145,India,Hindi,Kishore Vyas,Nawab Arzoo,Shree Durga Laxmi Productions,4.4,113,1,0,4.4,113,4.5,68,4.5,14,4.8,46,1.9,6,4.3,19,5.3,6,2.0,6,3.8,6,3.5,8,3.9,15,4.6,63
tt0172464,The Million Dollar Kid,2000,2001-04-15,"Adventure, Family, Comedy",91,USA,English,Neil Mandt,"Mark Twain, Gregory Poppen",Crystal Sky Worldwide,2.6,350,5,2,2.6,350,2.6,237,2.5,29,2.4,134,2.9,72,3.0,49,1.2,19,3.2,18,4.3,10,3.1,22,2.9,102,2.3,175
tt0172467,Frau Holle,1963,1963-10-13,"Family, Fantasy",59,East Germany,German,Gottfried Kolditz,"Jacob Grimm, Wilhelm Grimm",Deutsche Film (DEFA),6.5,165,2,1,6.5,165,6.3,97,6.4,13,6.5,55,6.0,25,6.4,28,7.1,10,6.0,17,7.0,1,6.4,20,6.3,6,6.4,105
tt0173052,The Prince and the Surfer,1999,1999-12-21,"Comedy, Family, Fantasy",89,USA,English,"Arye Gross, Gregory Gieras","Gregory Poppen, Mark Twain",Crystal Sky Worldwide,4.3,216,3,4,4.3,216,3.9,128,3.2,10,3.7,56,4.5,60,5.0,47,2.3,9,5.8,25,5.0,10,4.6,27,4.6,87,3.8,78
tt0173173,Schneewittchen,1961,1961-10-06,"Family, Fantasy, Romance",63,East Germany,German,Gottfried Kolditz,"Jacob Grimm, Wilhelm Grimm",Deutsche Film (DEFA),6.3,169,4,0,6.3,169,6.1,93,6.1,10,6.0,56,6.6,24,6.5,36,6.8,11,6.1,21,8.0,3,6.1,19,7.2,12,6.2,107
tt0173910,Running Free,1999,2000-06-02,"Adventure, Drama, Family",81,"USA, France, South Africa","English, Russian",Sergei Bodrov,"Jean-Jacques Annaud, Jeanne Rosenberg",Columbia Pictures,5.8,585,3,18,5.8,585,5.4,276,4.9,33,5.3,102,5.6,134,6.3,209,6.6,90,6.1,66,5.2,46,4.8,36,5.7,106,5.6,323
tt0174207,Skazka o tsare Saltane,1967,1967-01-02,"Family, Fantasy",87,Soviet Union,Russian,Aleksandr Ptushko,"Alexander Pushkin, Igor Gelein",Mosfilm,7.3,304,2,3,7.3,304,7.1,212,6.9,19,7.2,106,6.6,78,8.0,50,8.6,12,7.9,27,6.7,11,4.9,33,8.0,26,7.1,213
tt0174827,Krakonos a lyzníci,1981,1981-01-01,"Comedy, Family",72,Czechoslovakia,Czech,Vera Plívová-Simková,Jana Knitlová,,7.1,169,1,0,7.1,169,7.0,122,5.9,21,7.3,76,7.5,23,7.5,27,6.3,6,7.9,16,7.8,5,6.7,7,7.7,3,7.0,138
tt0175159,Shiloh 2: Shiloh Season,1999,1999-07-02,"Drama, Family, Thriller",96,"UK, USA",English,Sandy Tung,"Phyllis Reynolds Naylor, Dale Rosenbloom",Beagle II Productions,6.1,729,10,16,6.1,729,5.9,365,5.6,102,6.0,125,6.1,125,6.4,170,6.4,78,6.2,47,6.1,35,5.4,47,6.0,274,5.9,194
tt0175878,Madelief: Krassen in het tafelblad,1998,1998-10-15,"Drama, Family",85,Netherlands,Dutch,Ineke Houtman,"Rob Arends, Guus Kuijer",Egmond Film & Television,7.0,413,2,1,7.0,413,7.0,234,6.5,30,7.0,106,7.0,98,6.9,99,6.9,40,6.7,31,6.9,25,5.0,12,7.0,10,6.9,302
tt0176048,Princ a Vecernice,1979,1979-10-01,"Adventure, Comedy, Family",86,Czechoslovakia,,Václav Vorlícek,"Jirí Brdecka, Karel Jaromír Erben",,7.1,618,2,0,7.1,618,7.0,352,7.1,60,6.9,200,6.9,78,7.3,156,7.4,50,7.2,86,7.0,15,5.6,27,7.1,22,7.0,414
tt0176883,Kids World,2001,2002-03-28,"Adventure, Comedy, Family",93,"USA, New Zealand",English,Dale G. Bradley,Michael Lach,Blue Rider Pictures,5.1,256,3,1,5.1,256,4.9,158,5.1,44,4.1,63,5.3,47,5.0,47,5.8,19,5.0,15,3.6,11,5.2,16,4.8,94,4.9,93
tt0177606,Puss in Boots,1988,1988-06-10,"Fantasy, Musical, Family",96,USA,English,Eugene Marner,"Charles Perrault, Carole Lucia Satrina",Golan-Globus Productions,6.4,541,15,4,6.4,541,6.1,279,6.3,38,6.4,135,5.7,95,6.7,158,6.3,21,6.6,95,7.3,37,5.7,52,6.4,203,6.0,180
tt0177874,Jón Oddur & Jón Bjarni,1981,1981-12-26,"Comedy, Family",93,Iceland,Icelandic,Þráinn Bertelsson,"Þráinn Bertelsson, Guðrún Helgadóttir",Norðan 8,6.1,116,1,0,6.1,116,5.9,79,6.8,13,6.9,38,3.9,28,5.5,11,10.0,2,8.7,3,5.1,6,2.3,10,7.0,6,5.8,83
tt0177921,Mehr-E Madari,1998,2002-06-05,"Drama, Family",90,Iran,Persian,Kamal Tabrizi,,Farabi Cinema Foundation,7.0,514,1,1,7.0,514,6.9,286,7.0,91,6.8,167,6.8,15,7.4,57,8.3,8,7.3,38,7.8,4,6.3,7,6.9,25,6.9,263
tt0180660,Drzanje za vazduh,1985,1985-06-17,"Drama, Family",95,Yugoslavia,Serbo-Croatian,Zdravko Sotra,"Zdravko Sotra, Slobodan Stojanovic",Union Film,6.6,105,2,0,6.6,105,6.4,79,7.9,12,7.3,44,4.0,22,7.3,12,9.0,1,7.2,8,6.3,3,1.7,7,8.0,2,6.4,75
tt0180817,Man van staal,1999,1999-10-13,"Drama, Family, Fantasy",85,Belgium,Dutch,Vincent Bal,Vincent Bal,Favourite Films,6.6,116,1,1,6.6,116,6.4,69,6.0,6,6.5,28,6.5,35,7.7,17,9.0,2,6.8,9,8.0,5,5.9,8,5.0,11,6.7,70
tt0180916,Policajac sa Petlovog brda,1992,1992-02-22,"Comedy, Crime, Family",91,Federal Republic of Yugoslavia,Serbian,Mihailo Vukobratovic,Predrag Perisic,Avala Film,6.9,609,0,0,6.9,609,6.8,404,7.0,144,6.7,208,6.4,41,7.2,99,7.6,40,7.1,42,6.0,9,5.9,7,5.8,8,6.8,400
tt0181627,Kirikou et la sorcière,1998,1998-12-09,"Animation, Adventure, Family",71,"France, Belgium, Luxembourg",French,"Michel Ocelot, Raymond Burlet",,Les Armateurs,7.5,7929,62,40,7.5,7929,7.4,4597,7.5,1507,7.4,2094,7.5,825,7.8,1715,7.7,847,7.8,631,7.9,174,6.3,141,7.5,739,7.5,4739
tt0181735,Fly Boy,1999,1999-08-01,"Adventure, Family",86,"Germany, USA",English,Richard Stanley,Richard Stanley,Videal GmbH,5.1,100,1,3,5.1,100,4.9,58,6.0,2,5.3,20,4.5,35,4.9,16,0.0,0,4.2,8,6.0,8,5.6,7,3.8,40,5.4,32
tt0182221,J'ai rencontré le Père Noël,1984,1984-12-05,"Family, Fantasy, Sci-Fi",79,France,French,Christian Gion,"Christian Gion, Didier Kaminka",Lapaca Productions,3.4,141,10,6,3.4,141,3.2,100,2.1,7,3.5,59,3.4,34,4.9,16,0.0,0,4.8,11,5.8,4,3.8,12,3.2,67,3.9,43
tt0182479,Tajna starog tavana,1984,1984-10-18,"Adventure, Family, Sci-Fi",101,"Yugoslavia, Czechoslovakia",Croatian,Vladimir Tadej,"Jaroslav Petrík, Vladimir Tadej",Croatia Film,6.8,212,1,0,6.8,212,6.6,141,7.2,42,6.9,51,5.2,43,7.7,31,7.7,22,8.8,4,6.8,4,4.1,20,7.1,8,6.6,137
tt0182690,Aldri mer 13!,1996,1996-02-16,"Drama, Family",77,Norway,Norwegian,Sirin Eide,"Sirin Eide, Maureen Thomas",,4.8,275,2,0,4.8,275,5.0,116,4.6,10,4.7,73,6.1,32,5.0,47,5.0,6,5.0,34,4.0,7,5.2,4,5.2,16,5.0,140
tt0183126,Die goldene Gans,1964,1964-09-25,"Family, Fantasy",67,East Germany,German,Siegfried Hartmann,"Jacob Grimm, Wilhelm Grimm",Deutsche Film (DEFA),6.5,190,4,0,6.5,190,6.4,111,6.3,10,6.5,58,6.2,37,6.7,32,7.3,5,6.8,17,7.0,7,5.9,20,5.3,8,6.6,112
tt0183520,Mingo y Aníbal contra los fantasmas,1985,1985-07-11,"Adventure, Comedy, Family",90,Argentina,Spanish,Enrique Carreras,"Enrique Carreras, José Gordon Passo",,6.2,159,0,0,6.2,159,6.3,125,4.4,5,6.8,103,4.0,15,5.8,5,0.0,0,5.8,5,0.0,0,6.0,2,7.0,1,6.4,113
tt0183521,Mingo y Aníbal en la mansión embrujada,1986,1986-07-17,"Adventure, Comedy, Family",85,Argentina,Spanish,Enrique Carreras,"Enrique Carreras, Alfonso Paso",,5.8,121,0,0,5.8,121,5.9,98,4.2,4,6.6,75,3.7,17,7.3,3,0.0,0,7.3,3,0.0,0,5.0,1,8.5,2,6.0,88
tt0184018,Who Gets the House?,1999,1999-01-01,"Comedy, Drama, Family",98,Canada,English,Timothy J. Nelson,Patricia Lavoie,CINAR,4.8,189,4,1,4.8,189,4.6,101,3.7,8,4.8,49,4.5,37,5.3,54,5.9,12,5.0,22,3.1,19,4.2,11,5.6,55,4.4,92
tt0184907,Snow Day,2000,2000-04-21,"Adventure, Comedy, Family",89,USA,English,Chris Koch,"Will McRobb, Chris Viscardi",MFF Feature Film Productions,5.1,10861,98,35,5.1,10861,5.0,6866,5.1,1588,4.9,3693,5.1,1386,5.4,1724,5.7,573,5.1,807,5.3,266,4.9,218,5.1,4839,4.9,2903
tt0185007,Whispers: An Elephant's Tale,2000,2000-03-10,Family,72,USA,English,Dereck Joubert,"Dereck Joubert, Beverly Joubert",Walt Disney Pictures,5.0,254,8,3,5.0,254,4.8,140,4.4,21,4.3,47,5.2,69,5.7,56,7.4,10,5.0,21,5.5,22,4.8,34,5.8,76,4.3,97
tt0185520,Ma ma zai ai wo yi ci,1988,1988-01-01,"Drama, Family",87,Taiwan,Mandarin,Chu Huang Chen,"Sung Pe Liu, Chu Huang Chen",Fu Hsiang Film Company,6.5,165,2,0,6.5,165,6.5,121,6.6,24,7.1,82,2.7,14,6.5,19,6.4,6,7.1,9,4.2,4,1.8,10,7.6,10,6.3,122
tt0185664,Scrapbook,1999,1999-01-08,"Comedy, Drama, Family",110,USA,English,Kurt Kuenne,Kurt Kuenne,Fragile Films,5.5,115,2,0,5.5,115,5.8,73,0.0,0,6.0,41,5.5,31,6.9,20,8.5,2,6.5,7,6.6,10,5.0,3,5.7,39,5.4,51
tt0186449,Pinocchio in Outer Space,1965,1965-12-22,"Animation, Adventure, Family",71,"Belgium, USA",English,Ray Goossens,"Norm Prescott, Fred Ladd",Belvision,6.5,201,12,6,6.5,201,6.4,126,7.5,4,7.4,41,5.6,77,7.8,31,5.0,2,8.8,16,7.1,13,4.8,16,7.1,110,6.0,45
tt0186896,The Boys in Blue,1982,1982-01-01,"Comedy, Family",91,UK,English,Val Guest,"Val Guest, Sidney Green",Apollo Leisure Group,4.5,426,25,1,4.5,426,4.5,310,7.0,4,4.6,115,4.3,181,4.6,23,10.0,1,4.4,10,4.7,11,3.8,21,5.1,17,4.4,287
tt0187178,Jagadeka Veerudu Athiloka Sundari,1990,1990-05-09,"Action, Comedy, Family",153,India,Telugu,K. Raghavendra Rao,Jandhyala,Vyjayanthi Movies,8.0,669,1,1,8.0,669,7.9,465,8.1,176,7.9,237,2.4,21,6.8,25,6.5,10,7.5,8,6.0,3,2.2,16,8.1,56,7.6,281
tt0187192,Julie,1975,1975-03-18,"Family, Musical, Romance",145,India,Hindi,K.S. Sethumadhavan,"Inder Raj Anand, Aluri Chakrapani",Vijaya Productions Pvt. Ltd.,6.2,250,4,2,6.2,250,6.2,158,6.1,28,6.2,89,6.5,38,6.0,47,5.9,18,5.9,16,6.3,13,4.3,12,6.4,40,6.3,154
tt0187227,Laadla,1994,1994-03-17,"Drama, Family",169,India,Hindi,Raj Kanwar,Anees Bazmee,Neha Arts,5.8,1004,10,1,5.8,1004,5.8,700,6.3,187,5.7,458,4.5,27,5.5,94,5.7,33,5.3,47,5.2,7,5.5,13,5.7,79,5.8,559
tt0187351,Nigahen: Nagina Part II,1989,1989-08-11,"Drama, Family, Fantasy",140,India,Hindi,Harmesh Malhotra,"Jagmohan Kapoor, Harmesh Malhotra",Eastern Films,5.2,248,0,5,5.2,248,5.2,163,5.3,39,5.2,98,4.4,14,5.9,25,8.3,3,5.9,20,3.0,1,4.0,8,4.8,21,5.3,132
tt0187687,Aladin et la lampe merveilleuse,1970,1970-01-28,"Animation, Adventure, Family",71,France,"French, English",Jean Image,"France Image, Jean Image",Films Jean Image,6.3,129,3,5,6.3,129,6.1,91,6.2,15,6.2,53,5.5,21,7.6,26,4.0,3,8.5,21,7.0,2,5.5,18,5.7,22,6.6,77
tt0188404,Als je begrijpt wat ik bedoel,1983,1983-02-03,"Animation, Family, Fantasy",84,"Netherlands, Japan",Dutch,"Harrie Geelen, Bjørn Frank Jensen","Marten Toonder, Marten Toonder",Rob Houwer Film,7.5,1432,9,2,7.5,1432,7.4,973,7.2,40,7.6,668,6.8,245,7.7,165,7.2,17,7.9,110,6.8,34,4.3,36,7.2,81,7.5,989
tt0188506,Le château des singes,1999,1999-06-02,"Animation, Adventure, Family",80,"France, UK, Germany, Hungary","French, English",Jean-François Laguionie,"Norman Hudis, Jean-François Laguionie",British Screen Finance Ltd.,5.7,357,4,5,5.7,357,5.7,228,5.7,56,5.4,91,6.1,78,5.7,61,5.9,30,6.1,19,4.9,9,5.4,34,5.6,30,5.7,229
tt0189102,Sokkotanssi,1999,1999-03-12,"Comedy, Drama, Family",90,Finland,Finnish,Matti Ijäs,Matti Ijäs,Dada-Filmi Oy,6.8,260,0,4,6.8,260,6.7,179,5.7,11,6.8,96,6.7,67,7.0,19,6.0,1,7.1,13,7.0,5,6.5,6,7.0,13,6.7,176
tt0190074,To so gadi,1977,1977-10-05,"Comedy, Family",96,Yugoslavia,Slovenian,Joze Bevc,Joze Bevc,Vesna Film,7.8,423,1,0,7.8,423,7.5,277,7.7,55,7.8,161,6.0,53,8.5,88,8.5,30,8.5,53,6.7,3,2.3,15,9.5,7,7.6,312
tt0190398,Flight of Fancy,2000,2000-06-27,Family,96,USA,English,Noel Quiñones,"Noel Quiñones, Tom Musca",Echo Lake Entertainment,5.0,176,4,2,5.0,176,5.1,101,3.5,5,4.9,41,5.5,54,4.6,36,2.5,2,5.1,17,4.8,17,4.1,21,5.7,46,4.8,84
tt0190805,Stjärnsystrar,1999,1999-03-05,Family,75,"Sweden, Denmark, Finland, Norway",Swedish,Tobias Falk,Johan Bogaeus,FilmhusAteljeerna AB,5.2,166,1,0,5.2,166,5.0,76,5.4,15,4.8,29,4.5,28,5.3,59,5.8,30,4.0,19,6.0,7,4.8,4,5.7,17,5.0,102
tt0191043,Rang-e khoda,1999,2000-09-07,"Drama, Family",90,Iran,"Persian, Azerbaijani",Majid Majidi,Majid Majidi,Varahonar Company,8.2,14418,94,70,8.2,14418,8.2,9175,8.4,2499,8.1,4947,7.8,1392,8.3,2432,8.3,704,8.3,1188,8.2,434,6.5,149,8.0,1836,8.2,7877
tt0191383,Pysná princezna,1952,1952-09-26,"Comedy, Drama, Family",94,Czechoslovakia,Czech,Borivoj Zeman,"Bozena Nemcová, Henryk Bloch",Ceskoslovenský Státní Film,7.5,631,2,1,7.5,631,7.4,371,7.1,63,7.4,220,7.0,75,8.1,144,8.0,46,8.1,81,7.9,12,5.1,28,7.8,23,7.6,425
tt0191625,"Varvara-krasa, dlinnaya kosa",1970,1970-12-30,"Comedy, Drama, Family",85,Soviet Union,Russian,Aleksandr Rou,"Mikhail Chuprin, Aleksandr Rou",Kinostudiya imeni M. Gorkogo,7.3,786,2,1,7.3,786,7.1,470,6.7,59,7.3,275,6.5,121,7.8,166,7.5,35,7.9,100,7.4,23,5.5,43,6.7,59,7.3,497
tt0192075,The Glitterball,1977,1977-04-22,"Adventure, Family, Sci-Fi",56,UK,English,Harley Cokeliss,"Harley Cokeliss, Howard Thompson",Mark Forstater Productions Ltd.,6.1,198,7,4,6.1,198,6.1,150,4.0,1,6.5,72,5.8,73,6.5,10,7.5,2,7.5,4,5.3,3,5.1,23,5.8,27,6.1,121
tt0192255,The Little Vampire,2000,2000-10-20,"Adventure, Comedy, Family",95,"Germany, Netherlands, USA",English,Uli Edel,"Angela Sommer-Bodenburg, Karey Kirkpatrick",Avrora Media,5.7,9030,40,38,5.7,9030,5.3,4185,5.5,1801,4.9,1496,5.3,724,6.5,2987,6.7,1670,6.1,871,6.4,270,5.1,205,5.8,2633,5.5,3347
