imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt3257582,Gekijouban Pokketto monsutâ Besuto uisshu: Shinsoku no Genosekuto Myûtsû kakusei,2013,2013-07-13,"Animation, Adventure, Family",96,Japan,Japanese,Kunihiko Yuyama,Hideki Sonoda,East Japan Marketing & Communications Inc.,5.4,970,12,2,5.4,970,5.4,602,5.4,348,5.3,166,4.7,22,5.5,70,5.4,48,5.9,12,6.8,4,6.0,43,5.4,125,5.3,358
tt3262342,Loving Vincent,2017,2017-10-13,"Animation, Biography, Crime",94,"Poland, UK, USA, Switzerland, Netherlands",English,"Dorota Kobiela, Hugh Welchman","Dorota Kobiela, Hugh Welchman",BreakThru Productions,7.8,42834,178,217,7.8,42834,7.7,22611,7.8,8390,7.6,9223,7.6,3129,8.1,8901,8.3,4353,8.0,2815,8.0,802,6.8,228,7.6,3930,7.8,19646
tt3280730,Moshi Monsters: The Movie,2013,2013-12-20,"Animation, Adventure, Comedy",81,"UK, Ireland, South Korea","English, Korean","Han Pyo Hong, Taedong Kim","Hwang Wook, Mind Candy",Sega Sammy Entertainment,3.2,511,13,9,3.2,511,2.9,219,3.0,50,2.9,77,3.1,67,3.0,87,2.5,24,3.3,37,2.4,12,3.6,13,2.6,19,2.7,173
tt3303446,Meitantei Conan: Zekkai no puraibêto ai,2013,2013-07-05,"Animation, Action, Adventure",101,Japan,Japanese,Kôbun Shizuno,"Gosho Aoyama, Junichi ii Iioka",Nippon Television Network (NTV),6.5,877,0,2,6.5,877,6.5,503,6.5,283,6.4,165,6.3,12,6.7,129,6.7,86,6.3,25,3.5,2,6.3,15,6.6,45,6.5,431
tt3306776,Bayonetta: Bloody Fate,2013,2013-11-23,"Animation, Action, Fantasy",90,Japan,"Japanese, English, Portuguese",Fuminori Kizaki,"Mitsutaka Hirota, Hideki Kamiya",Gonzo,5.6,1121,7,12,5.6,1121,5.7,846,5.8,233,5.6,489,5.4,79,5.3,66,5.3,28,5.1,28,5.9,6,5.8,30,6.1,107,5.5,614
tt3331846,Stand by Me Doraemon,2014,2014-08-08,"Animation, Comedy, Drama",95,"Japan, USA","Japanese, English","Tony Oliver, Ryuichi Yagi","Fujio F. Fujiko, Takashi Yamazaki",Shin Ei Animation,7.4,5144,17,21,7.4,5144,7.3,3137,7.6,1415,7.1,1201,6.6,201,7.4,700,7.5,362,7.3,222,7.0,29,5.9,42,6.9,206,7.2,2197
tt3332410,L'apprenti Père Noël et le flocon magique,2013,2013-11-20,Animation,82,"France, Belgium","French, English",Luc Vinciguerra,"David Freedman, Alexandre Reverend",Gaumont Animation,6.4,158,3,3,6.4,158,6.1,84,5.8,14,6.1,47,6.3,19,6.8,46,6.9,13,6.5,26,7.5,4,5.7,6,6.7,30,6.1,70
tt3335192,Rupan Sansei vs Meitantei Conan: The Movie,2013,2013-12-07,"Animation, Action, Crime",107,Japan,Japanese,Hajime Kamegaki,"Monkey Punch, Gosho Aoyama",Double Eagle,6.5,609,0,1,6.5,609,6.4,387,6.9,161,6.1,170,5.6,27,6.8,70,7.2,29,6.6,31,6.0,1,6.1,21,6.2,48,6.4,312
tt3336368,Maya the Bee Movie,2014,2015-10-23,"Animation, Adventure, Comedy",89,"Australia, Germany",English,Alexs Stadermann,"Waldemar Bonsels, Fin Edquist",Screen Australia,5.9,1696,22,43,5.9,1696,5.8,1055,5.7,176,5.9,593,5.8,227,6.1,301,6.0,91,6.1,153,5.9,31,4.8,68,5.7,143,5.8,904
tt3338434,Ivan Tsarevich i Seryy Volk 2,2013,2013-12-26,"Animation, Family",85,Russia,Russian,Vladimir Toropchin,Vladimir Toropchin,Galaxy Vision,5.3,392,0,0,5.3,392,5.1,256,5.3,78,5.0,146,5.7,22,5.9,62,5.7,34,6.2,23,10.0,1,6.0,8,4.9,11,5.3,245
tt3341598,Majokko shimai no Yoyo to Nene,2013,2013-12-28,"Animation, Adventure, Fantasy",100,Japan,Japanese,Takayuki Hirao,"Takayuki Hirao, Hirarin",Aniplex,6.9,145,0,3,6.9,145,6.9,99,7.0,34,6.9,55,6.2,8,6.8,23,7.1,14,6.5,6,6.3,3,6.7,7,6.2,11,6.9,100
tt3354096,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,2012,2012-07-16,"Animation, Action, Adventure",60,Japan,Japanese,,,FUNimation Entertainment,6.7,487,3,3,6.7,487,6.7,285,6.6,156,6.7,92,7.1,11,6.7,51,6.6,35,7.3,5,4.8,4,6.2,12,6.2,45,6.7,202
tt3354302,Code Geass: Boukoku no Akito 3 - Kagayakumono Ten Yori Otsu,2015,2015-05-02,"Animation, Action, Sci-Fi",60,Japan,Japanese,,Ichirô Ôkouchi,FUNimation Entertainment,6.4,308,0,0,6.4,308,6.4,178,6.2,100,6.6,57,8.0,4,6.5,30,6.2,21,6.5,2,4.5,4,5.4,9,6.2,26,6.3,133
tt3354306,Code Geass: Boukoku No Akito 4,2015,2015-07-04,"Animation, Action, Sci-Fi",60,Japan,Japanese,,Ichirô Ôkouchi,FUNimation Entertainment,6.6,288,0,0,6.6,288,6.5,171,6.3,97,6.7,56,7.2,4,6.8,25,6.6,17,6.5,2,4.8,4,5.7,9,6.1,24,6.4,123
tt3373410,Troy: The Resurrection of Aeneas,2018,2018-05-11,"Animation, Action, Adventure",60,USA,English,Aeneas Middleton,"Publius Vergilius Maro, Aeneas Middleton",Burnin Rubber Music Publishing / Royal Middleton Publishing,1.2,107,11,0,1.2,107,1.1,74,2.2,9,1.0,33,1.2,25,1.4,12,1.0,3,1.0,2,1.0,3,1.4,7,1.0,16,1.2,45
tt3392330,Short Peace,2013,2013-07-20,"Animation, Fantasy, Sci-Fi",68,Japan,Japanese,"Hiroaki Andô, Hajime Katoki",,Bandai Namco Entertainment,6.9,1215,2,20,6.9,1215,6.9,896,6.9,254,6.9,522,6.7,85,7.0,125,6.8,53,7.3,53,6.9,12,6.5,32,6.7,144,6.9,690
tt3398268,Omoide no Mânî,2014,2014-07-19,"Animation, Drama, Family",103,Japan,Japanese,"James Simone, Hiromasa Yonebayashi","Joan G. Robinson, Keiko Niwa",Dentsu,7.7,25743,74,167,7.7,25743,7.7,14064,7.8,5520,7.5,6167,7.6,1469,7.8,5431,7.9,2833,7.7,1880,8.0,274,6.9,198,7.6,2666,7.7,12366
tt3400214,"Loulou, l'incroyable secret",2013,2013-12-18,"Animation, Family",80,"France, Belgium, Hungary","French, English",Eric Omond,"Grégoire Solotareff, Jean-Luc Fromental",Prima Linea Productions,6.4,108,0,8,6.4,108,6.4,80,6.1,12,6.2,38,6.8,25,6.6,16,6.8,5,6.4,10,6.0,1,7.0,3,6.7,9,6.4,73
tt3401174,Revengeance,2016,2019-10-15,"Animation, Action, Comedy",75,USA,English,"Jim Lujan, Bill Plympton","Jim Lujan, Jim Lujan",Schortcut Films,6.5,104,0,7,6.5,104,6.4,78,6.2,15,6.4,36,6.6,24,7.5,7,8.0,4,8.5,2,6.0,1,7.0,9,7.7,10,6.5,67
tt3411432,Ooops! Noah Is Gone...,2015,2015-05-01,"Animation, Adventure, Comedy",87,"Germany, Belgium, Luxembourg, Ireland, USA",English,"Toby Genkel, Sean McCormack","Richie Conroy, Toby Genkel",Ulysses Filmproduktion,5.8,3814,21,81,5.8,3814,5.7,2336,5.8,586,5.7,1253,5.6,359,6.0,715,6.0,265,6.0,343,5.9,48,4.8,83,5.4,214,5.7,2096
tt3411444,Ferdinand,2017,2017-12-09,"Animation, Adventure, Comedy",108,"USA, Spain","English, Spanish, German",Carlos Saldanha,"Robert L. Baird, Tim Federle",Blue Sky Studios,6.7,42476,129,135,6.7,42476,6.6,23172,6.7,6498,6.5,11688,6.6,2730,7.1,8394,7.2,3224,7.0,3476,7.2,626,6.0,253,6.5,4624,6.7,18019
tt3413018,Tamako rabu sutôrî,2014,2014-04-26,"Animation, Comedy, Drama",83,Japan,"Japanese, English",Naoko Yamada,"Marta Bechtol, Reiko Yoshida",Kyoto Animation,7.0,1136,3,2,7.0,1136,7.0,494,7.1,284,6.7,122,6.8,32,7.1,241,7.2,141,6.5,56,7.1,10,5.9,16,6.9,103,6.9,420
tt3415692,Mahabharat,2013,2013-12-27,"Animation, Action, Adventure",105,India,Hindi,Amaan Khan,"Amaan Khan, Amjad Sheikh",Bubble Creations Digital Studios,5.4,344,5,2,5.4,344,5.4,234,5.9,114,4.9,90,5.4,15,6.2,15,6.1,5,5.8,8,8.0,1,5.0,9,5.4,25,5.3,140
tt3416532,A Monster Calls,2016,2017-01-01,"Animation, Drama, Fantasy",108,"UK, Spain, USA",English,J.A. Bayona,"Patrick Ness, Patrick Ness",Participant,7.5,73286,221,346,7.5,73286,7.4,45013,7.6,13890,7.3,21463,7.3,6043,7.6,10509,7.7,4158,7.5,4221,7.7,1096,6.9,355,7.5,6813,7.4,34701
tt3416828,Ice Age: Collision Course,2016,2016-07-15,"Animation, Adventure, Comedy",94,USA,English,"Mike Thurmeier, Galen T. Chu","Michael J. Wilson, Michael Berg",Blue Sky Studios,5.7,50910,122,146,5.7,50910,5.6,29411,5.6,10088,5.5,13329,5.7,3174,6.1,7535,6.1,3372,5.9,2753,6.1,520,5.4,308,5.5,3605,5.6,22670
tt3422078,Avril et le monde truqué,2015,2015-11-04,"Animation, Adventure, Comedy",105,"France, Canada, Belgium",French,"Christian Desmares, Franck Ekinci","Franck Ekinci, Benjamin Legrand",Je Suis Bien Content,7.3,5741,27,70,7.3,5741,7.3,3788,7.4,924,7.3,1929,7.1,765,7.5,836,7.5,337,7.4,346,7.4,97,6.3,116,7.2,869,7.3,2949
tt3422716,Tehran 1500,2012,2013-03-23,"Animation, Adventure, Comedy",75,Iran,Persian,Bahram Azimi,"Amir Masoud Alamdari, Bahram Azimi",,4.6,324,0,3,4.6,324,4.6,212,4.2,97,5.0,100,4.7,5,4.7,30,3.9,12,5.3,15,0.0,0,7.7,3,4.0,8,4.7,185
tt3431188,Knutsen & Ludvigsen og den fæle Rasputin,2015,2015-09-25,Animation,75,Norway,"Norwegian, English","Rasmus A. Sivertsen, Rune Spaans","Øystein Dolmen, Thomas Moldestad",Tordenfilm AS,5.8,220,1,9,5.8,220,5.7,156,5.3,26,6.1,87,5.5,31,6.3,32,4.8,5,6.7,21,4.8,5,4.2,8,4.0,10,5.9,138
tt3433622,108 Rois-Démons,2014,2015-01-21,Animation,104,"Luxembourg, Belgium, France",French,Pascal Morelli,"Pascal Morelli, Jean Pécheux",Same Player,5.7,130,0,3,5.7,130,5.6,93,5.2,7,5.6,52,5.7,32,5.6,18,6.7,6,6.1,7,5.0,2,4.2,8,2.3,3,5.9,92
tt3438514,Sora no otoshimono Final: Etânaru mai masutâ,2014,2014-04-26,"Animation, Comedy, Fantasy",50,Japan,Japanese,Hisashi Saitô,Jiyû Ôgi,Nippon Columbia,6.5,210,2,0,6.5,210,6.4,131,6.4,74,6.2,41,4.7,5,6.5,9,6.8,4,5.5,2,9.5,2,7.8,10,5.7,23,6.4,67
tt3454574,Extraordinary Tales,2013,2015-10-23,"Animation, Horror, Mystery",73,"France, Belgium, Germany, Spain, Luxembourg, USA",English,Raul Garcia,"Edgar Allan Poe, Raul Garcia",Mélusine Productions,6.5,2736,25,40,6.5,2736,6.3,1643,6.6,331,6.2,891,6.3,342,6.8,580,6.8,209,7.0,257,6.5,79,5.6,80,6.4,697,6.4,1116
tt3455204,Meitantei Conan: Ijigen no sunaipâ,2014,2014-04-19,"Animation, Action, Adventure",110,Japan,"Japanese, English",Kôbun Shizuno,"Gosho Aoyama, Kazunari Kouchi",Nippon Television International Corporation,6.8,844,1,2,6.8,844,6.7,494,6.7,267,6.7,170,6.0,19,7.1,110,7.2,75,6.7,21,3.0,3,4.8,10,6.6,49,6.7,410
tt3468298,Bonta 3D,2013,2013-08-02,"Animation, Adventure, Comedy",80,China,English,Leo Lee,"Jeffrey Hylton, Leo Lee",,4.9,122,0,2,4.9,122,4.7,74,3.8,34,4.9,27,5.0,10,5.0,41,6.5,18,5.4,13,2.1,6,2.8,5,4.4,35,5.6,74
tt3469046,Despicable Me 3,2017,2017-06-30,"Animation, Adventure, Comedy",89,USA,English,"Kyle Balda, Pierre Coffin","Cinco Paul, Ken Daurio",Illumination Entertainment,6.3,98947,210,259,6.3,98947,6.2,55257,6.2,17946,6.2,25440,6.3,6072,6.5,15950,6.5,6921,6.4,6002,6.7,1109,6.1,377,6.3,10364,6.2,40740
tt3470600,Sing,2016,2017-01-27,"Animation, Comedy, Family",108,"Japan, USA","English, Japanese, Ukrainian","Garth Jennings, Christophe Lourdelet",Garth Jennings,Dentsu,7.1,120905,253,234,7.1,120905,7.1,58783,7.0,18295,7.0,27326,7.1,6868,7.3,26909,7.3,11571,7.3,10004,7.5,2005,6.5,388,7.0,15862,7.1,44573
tt3477554,Snezhnaya koroleva 2. Perezamorozka,2014,2014-12-12,"Animation, Adventure, Comedy",81,Russia,Russian,Aleksey Tsitsilin,"Roman Nepomnyashchiy, Vladimir Nikolaev",Russian Cinema Fund,6.0,2070,4,8,6.0,2070,5.8,1131,5.9,244,5.8,589,5.8,207,6.7,560,6.6,187,6.7,263,6.8,68,5.2,55,5.1,58,5.8,934
tt3480110,Resan till Fjäderkungens Rike,2014,2014-03-21,"Animation, Adventure",78,"Sweden, Denmark",Swedish,Esben Toft Jacobsen,"Wendee Lee, Jannik Tai Mosholt",Copenhagen Bombay,6.0,645,6,22,6.0,645,6.0,402,6.1,59,6.0,232,5.9,91,6.3,125,6.1,41,6.4,66,6.4,15,5.0,23,5.7,48,6.1,376
tt3486626,The Nut Job 2: Nutty by Nature,2017,2017-08-11,"Animation, Adventure, Comedy",91,Canada,English,Cal Brunker,"Scott Bindley, Cal Brunker",ToonBox Entertainment,5.4,5121,33,50,5.4,5121,5.4,2964,5.4,838,5.4,1375,5.4,434,5.8,746,6.1,268,5.5,304,5.9,80,4.7,123,5.1,716,5.5,1982
tt3500068,Der kleine Ritter Trenk,2015,2015-11-05,"Animation, Adventure, Comedy",75,"Germany, Austria","German, English",Anthony Power,"Gerrit Hermans, Gerrit Hermans",Blue Eyes Fiction,5.8,127,2,10,5.8,127,5.8,83,6.4,9,5.7,48,5.9,20,5.8,16,5.7,7,6.0,7,0.0,0,4.8,12,6.8,5,5.9,80
tt3513498,The Lego Movie 2: The Second Part,2019,2019-02-08,"Animation, Action, Adventure",107,"Denmark, Norway, Australia, USA",English,Mike Mitchell,"Phil Lord, Christopher Miller",Warner Bros.,6.7,40766,373,218,6.7,40766,6.6,25253,6.7,8440,6.6,11874,6.4,2390,6.8,3635,6.8,1248,6.8,1637,6.5,292,6.1,226,6.8,6986,6.5,14775
tt3521164,Moana,2016,2016-12-02,"Animation, Adventure, Comedy",107,USA,English,"Ron Clements, John Musker","Jared Bush, Ron Clements",Hurwitz Creative,7.6,236171,464,384,7.6,236171,7.5,119482,7.5,44101,7.4,53276,7.4,10003,7.9,48530,7.9,23250,7.8,16668,7.9,2700,7.1,510,7.8,32142,7.5,87870
tt3526408,"Gus - Petit oiseau, grand voyage",2014,2015-02-04,"Animation, Adventure, Comedy",90,"France, Belgium",English,Christian De Vita,"Benjamin Renner, Cory Edwards",TeamTO,5.5,1252,8,16,5.5,1252,5.4,732,5.6,143,5.3,398,5.4,154,5.9,284,5.9,94,5.9,145,6.1,30,4.5,62,5.1,107,5.5,688
tt3528906,Our RoboCop Remake,2014,2014-02-06,"Animation, Action, Comedy",108,USA,English,"Kelsy Abbott, Paul Bartunek","Edward Neumeier, Michael Miner",A Bunch of Filmmakers,6.5,326,3,3,6.5,326,6.4,245,6.8,66,6.4,137,5.3,35,6.8,12,5.0,3,7.3,5,7.0,3,3.7,15,6.8,92,6.3,127
tt3529198,My Little Pony: Equestria Girls - Rainbow Rocks,2014,2014-09-27,"Animation, Adventure, Comedy",75,"USA, Canada","English, Hungarian","Jayson Thiessen, Ishi Rudell","Lauren Faust, Meghan McCarthy",DHX Media,6.9,2366,36,4,6.9,2366,6.7,1052,7.1,506,6.6,350,5.9,86,7.1,473,6.8,227,7.4,156,6.7,30,4.8,55,7.0,487,6.5,573
tt3564806,"Boonie Bears, to the Rescue!",2014,2014-01-17,"Animation, Action, Adventure",95,"China, USA","Mandarin, English","Leon Ding, Fuyuan Liu","Brian Bullock, Tachi Cui",Fantawild Animation,4.7,118,1,0,4.7,118,4.5,72,5.0,15,4.3,45,5.8,10,5.4,16,5.4,6,5.8,7,10.0,1,5.4,11,5.0,13,4.9,58
tt3565112,Towa no Quon 1: Utakata no Kaben,2011,2011-06-18,"Animation, Action, Fantasy",48,Japan,Japanese,Umanosuke Iida,Masashi Sogo,Bones,6.6,109,1,0,6.6,109,6.6,62,6.6,25,6.5,30,7.4,5,6.3,23,6.0,13,6.1,5,6.7,3,6.7,7,6.6,24,6.5,43
tt3574822,Bobby the Hedgehog,2016,2016-07-22,Animation,94,"USA, China",English,Jianming Huang,"Jianming Huang, Xiaoyu Wu",Beijing Skywheel Entertainment Co.,4.1,176,12,2,4.1,176,4.0,97,4.4,8,3.8,59,4.7,22,4.5,30,3.8,8,4.5,15,5.5,4,5.2,10,3.8,48,4.6,52
tt3576728,Bilal: A New Breed of Hero,2015,2016-09-08,"Animation, Action, Adventure",105,"United Arab Emirates, USA, Switzerland",English,"Khurram H. Alavi, Ayman Jamal","Ayman Jamal, Ayman Jamal",Barajoun Entertainment,8.0,17188,119,37,8.0,17188,7.6,7688,8.2,2033,7.5,4271,5.8,412,8.3,2102,8.7,927,8.1,898,8.0,79,5.2,74,7.6,3522,7.7,4701
tt3579524,Ghost in the Shell Arise: Border 3 - Ghost Tears,2014,2014-06-28,"Animation, Action, Sci-Fi",55,Japan,Japanese,Kazuchika Kise,"Shirow Masamune, Tow Ubukata",Bandai Visual Company,7.2,2208,1,5,7.2,2208,7.2,1632,7.1,348,7.2,981,7.4,206,7.3,146,7.3,46,7.3,67,7.6,19,6.9,51,7.3,348,7.1,1074
tt3600950,Belka i Strelka: Lunnye priklyucheniya,2014,2014-02-06,"Animation, Adventure, Comedy",90,Russia,"Russian, English","Inna Evlannikova, Aleksandr Khramtsov","Maksim Belozor, John Chua",KinoAtis,3.8,296,4,4,3.8,296,3.8,206,3.7,41,3.8,111,4.1,46,4.0,29,4.2,5,4.1,19,3.6,5,4.4,22,4.0,37,3.8,153
tt3606752,Cars 3,2017,2017-07-14,"Animation, Adventure, Comedy",102,USA,English,Brian Fee,"Brian Fee, Ben Queen",Pixar Animation Studios,6.7,63811,316,271,6.7,63811,6.7,38248,6.8,14510,6.6,15413,6.6,3593,7.0,5956,7.0,2518,6.9,2170,6.9,449,6.3,291,6.7,8140,6.7,23283
tt3606756,Incredibles 2,2018,2018-07-13,"Animation, Action, Adventure",118,USA,English,Brad Bird,Brad Bird,Walt Disney Pictures,7.7,219133,1033,385,7.7,219133,7.6,121295,7.7,49866,7.5,45399,7.5,11790,7.8,28409,8.0,14373,7.6,8184,7.8,2042,7.3,464,7.8,32239,7.5,74853
tt3615160,Gyakusatsu kikan,2017,2017-02-03,"Animation, Sci-Fi",115,Japan,"Japanese, English, Georgian, Hindi",Shûkô Murase,"Project Itoh, Shûkô Murase",Geno Studio,6.4,567,5,12,6.4,567,6.4,391,6.5,107,6.4,204,6.2,55,6.4,39,6.5,13,6.2,13,7.1,7,5.3,16,6.4,54,6.4,281
tt3615204,Hâmonî,2015,2015-11-13,"Animation, Sci-Fi, Thriller",119,Japan,Japanese,"Michael Arias, Takashi Nakamura","Deborah Crane, Project Itoh",Aniplex,6.2,675,4,15,6.2,675,6.2,432,6.5,131,6.0,220,6.3,54,5.9,71,5.7,27,5.5,19,6.4,16,5.9,19,6.1,59,6.2,343
tt3625354,Tempo instabile con probabili schiarite,2015,2015-04-02,"Animation, Comedy",91,Italy,Italian,Marco Pontecorvo,"Marco Pontecorvo, Roberto Tiraboschi",Panorama Films,5.6,158,0,3,5.6,158,5.3,100,5.6,13,5.2,42,5.4,39,6.2,12,6.7,3,5.7,3,6.2,6,7.0,3,6.5,6,5.3,87
tt3633118,Guardianes de Oz,2015,2015-04-10,"Animation, Adventure, Fantasy",86,Mexico,"Spanish, English",Alberto Mar,"Doug Langdale, Evan Gore",Anima Estudios,4.6,195,2,7,4.6,195,4.6,121,4.5,25,4.3,62,5.8,25,4.0,42,3.4,11,5.2,21,3.9,7,3.0,8,4.4,19,4.5,103
tt3638012,Appleseed Alpha,2014,2014-07-15,"Animation, Action, Sci-Fi",93,"Japan, USA",English,Shinji Aramaki,"Marianne Krawczyk, Shirow Masamune",Sola Digital Arts,6.6,7619,27,19,6.6,7619,6.6,6106,6.7,979,6.6,3738,6.7,1077,6.4,327,6.1,89,6.5,164,6.1,54,5.5,95,6.6,681,6.6,4384
tt3646944,Gekijouban Shingeki no kyojin Zenpen: Guren no yumiya,2014,2014-11-22,"Animation, Action, Adventure",119,Japan,Japanese,Tetsurô Araki,Hajime Isayama,Wit Studio,7.5,897,1,5,7.5,897,7.4,549,7.7,228,7.3,233,6.5,49,7.8,100,7.9,54,7.7,22,8.2,11,6.4,21,6.8,77,7.4,409
tt3646946,Gekijôban Shingeki no Kyojin Kôhen: Jiyû no tsubasa,2015,2015-06-27,"Animation, Action, Fantasy",120,Japan,Japanese,Tetsurô Araki,Hajime Isayama,Wit Studio,7.6,664,0,1,7.6,664,7.6,371,7.7,164,7.4,149,7.4,27,7.7,79,8.0,41,7.5,20,6.9,11,6.1,16,7.0,57,7.5,283
tt3653650,The Dark Stranger,2015,2015-01-01,"Animation, Drama, Horror",90,Canada,English,Chris Trebilcock,"Chris Trebilcock, Chris Trebilcock",Devonshire Productions,4.3,540,9,16,4.3,540,4.2,294,4.7,41,4.0,152,4.4,87,4.4,115,4.9,25,4.2,64,4.2,20,4.5,42,4.4,102,4.2,240
tt3655680,Thomas & Friends: Sodor's Legend of the Lost Treasure,2015,2015-07-17,"Animation, Adventure, Comedy",63,UK,English,David Stoten,"Wilbert Awdry, Britt Allcroft",Arc Productions,6.3,255,2,2,6.3,255,6.1,134,6.8,33,5.8,63,6.3,23,6.2,38,4.8,11,6.4,12,7.1,12,5.3,26,5.4,38,6.2,98
tt3666024,La tortue rouge,2016,2017-05-26,"Animation, Fantasy",80,"France, Belgium, Japan, Poland, Netherlands, Hungary, UK, Germany, China, Thailand, Italy, Denmark, USA",None,Michael Dudok de Wit,"Michael Dudok de Wit, Pascale Ferran",Prima Linea Productions,7.5,26569,97,224,7.5,26569,7.5,17321,7.7,5717,7.4,8296,7.4,2304,7.6,3513,7.6,1426,7.5,1463,7.4,344,7.1,215,7.5,2479,7.5,14217
tt3676322,Cheburashka,2014,2014-06-05,"Animation, Action, Family",79,Japan,Russian,Makoto Nakamura,"Mikhail Aldashin, Ryunosuke Kingetsu",Ffangoentertoyment,7.0,122,0,1,7.0,122,6.9,85,6.8,21,6.8,42,6.4,13,6.6,10,6.5,4,6.0,4,0.0,0,4.8,5,4.8,4,6.8,70
tt3689910,Sarusuberi: Miss Hokusai,2015,2015-05-09,"Animation, Biography, Drama",93,Japan,Japanese,"Keiichi Hara, Stephanie Sheh","Hinako Sugiura, Miho Maruo",Asatsu-DK,6.7,2521,17,81,6.7,2521,6.6,1449,6.7,339,6.6,755,6.6,287,6.9,525,6.9,235,7.0,200,6.7,50,5.9,65,6.6,439,6.7,1184
tt3691706,Wings: Sky Force Heroes,2014,2014-07-08,"Animation, Adventure, Comedy",84,USA,English,"Tony Tang, Mychal Simka","Joe Fiorello, Harry Glennon",Grindstone Entertainment Group,3.3,159,4,4,3.3,159,3.1,97,3.2,28,3.0,52,4.0,11,3.9,21,1.2,9,4.3,5,5.8,5,3.0,18,3.3,36,3.1,50
tt3700456,Blinky Bill the Movie,2015,2016-08-19,"Animation, Adventure, Family",93,"Australia, USA",English,Deane Taylor,"Fin Edquist, Dorothy Wall",Assemblage Entertainment,5.0,626,11,17,5.0,626,5.0,373,5.1,85,4.8,194,5.5,73,5.4,100,4.8,38,5.8,37,5.8,20,4.7,31,5.1,56,5.0,313
tt3711622,Gespensterjäger,2015,2015-10-02,"Animation, Adventure, Comedy",99,"Germany, Austria, Ireland","German, English",Tobi Baumann,"Tobi Baumann, Murmel Clausen",Lucky Bird Pictures,5.4,752,5,22,5.4,752,5.2,496,5.7,72,5.1,245,5.3,157,5.6,101,4.9,20,5.6,63,6.7,14,5.4,46,5.2,49,5.3,429
tt3717532,The Last: Naruto the Movie,2014,2014-12-06,"Animation, Action, Adventure",112,Japan,Japanese,Tsuneo Kobayashi,"Masashi Kishimoto, Masashi Kishimoto",Aniplex,7.6,9722,74,15,7.6,9722,7.6,5541,7.7,3460,7.3,1359,6.7,147,7.6,877,7.6,583,7.7,170,7.9,29,6.3,62,7.4,592,7.4,2876
tt3723780,Quackerz,2016,2016-02-14,"Animation, Adventure, Comedy",81,"Russia, USA, China","English, Russian",Viktor Lakisov,"Viktor Lakisov, John T. Mickevich",Animation Studio RIM,4.4,438,6,2,4.4,438,4.3,290,4.7,60,4.2,158,4.5,47,4.3,61,4.5,19,4.1,27,4.4,9,3.4,29,4.5,48,4.2,221
tt3726220,Der kleine Drache Kokosnuss,2014,2014-12-18,"Animation, Family",83,Germany,German,"Hubert Weiland, Nina Wels","Mark Slater, Gabriele Walther",Caligari Film- und Fernsehproduktions,4.4,145,3,20,4.4,145,4.4,103,4.1,14,4.7,50,4.2,28,3.7,15,5.4,6,3.0,7,3.5,2,3.6,12,3.4,5,4.5,89
tt3732474,Gustavo nuotykiai,2014,2014-10-17,"Animation, Adventure, Family",100,Lithuania,Lithuanian,"Augustinas Gricius, Vaidas Lekavicius","Augustinas Gricius, Vaidas Lekavicius",Tauras Films,6.0,104,0,0,6.0,104,6.0,70,5.8,27,6.2,33,4.0,4,6.4,17,7.2,10,5.2,7,0.0,0,3.0,1,0.0,0,6.0,61
tt3737650,Meitantei Conan: Goka no himawari,2015,2015-04-18,"Animation, Action, Adventure",112,Japan,Japanese,Kôbun Shizuno,"Gosho Aoyama, Junichi ii Iioka",Toho,6.3,978,2,4,6.3,978,6.2,536,6.3,285,5.9,185,5.4,16,6.4,131,6.4,84,6.3,26,5.2,4,5.4,19,6.1,58,6.1,440
tt3739130,Uzay Kuvvetleri 2911,2015,2015-04-20,"Animation, Adventure, Sci-Fi",91,Turkey,Turkish,Michael Derun,Michael Derun,Animaj Film & Animation,2.8,208,0,0,2.8,208,2.8,153,2.9,64,2.5,59,4.2,12,4.5,6,1.0,1,4.6,5,0.0,0,8.0,1,3.8,7,2.8,80
tt3740416,Pos eso,2014,2014-10-04,"Animation, Comedy, Horror",81,Spain,Spanish,Samuel Ortí Martí,"Samuel Ortí Martí, Rubén Ontiveros",Basque Films,6.0,338,4,20,6.0,338,5.8,200,5.6,33,6.0,117,5.5,42,6.4,85,6.2,31,6.4,41,6.5,12,3.5,6,5.4,16,6.0,220
tt3746824,Volki i ovtsy. Beeezumnoe prevrashchenie,2017,2017-04-28,"Animation, Comedy, Family",85,Russia,Russian,"Andrey Galat, Maksim Volkov","Neil Landau, Ethan Reiff",Wizart Animation,5.8,2462,17,6,5.8,2462,5.6,1323,5.6,268,5.5,683,5.8,237,6.4,647,6.1,221,6.5,270,7.2,69,5.0,54,5.1,113,5.6,1209
